latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
619251,middle,208,3,1,nPCollNoShock,-27.35262076,83.51266532,42.7838928,47.65462054,42.31292541,-24.59778259,76.6015563,-24.66818219,4.238673671,-21.36700257,-27.13962284,-15.0118893,11.87683494,-52.93249269,-63.42046663,39.8867139,16.31136191,57.47423594,-25.71461232,-32.24431034,-15.42777586,-4.204995296,-25.54057807,-20.38987683,-24.47499358,1.560992758,35.76499942
622251,left,209,3,1,PCollShock,-72.6984158,-46.94031514,-51.60974483,-57.71994834,-17.50641713,36.67380283,-54.51162855,13.22428276,52.91829403,-44.64844035,-28.19466896,-52.36259813,58.61408376,61.46556797,85.7176738,52.66568197,120.1748656,165.2204575,-32.60799357,-26.02871583,-49.24532393,-31.19876605,-5.864871089,23.66941648,-34.77616014,-2.582931237,54.85616351
625251,right,210,3,1,PCollShock,117.9069257,-32.69701418,-37.48349121,-28.99034151,-55.23491986,-68.54108334,-38.58081819,-22.96766298,-42.79935659,-44.33485282,-79.819009,-90.15535885,-39.86874561,-58.0982565,-85.13939756,-65.52937008,-63.24577561,-80.53335835,-8.1406242,-23.51262805,-34.68949019,9.077466606,20.44493233,-10.22368977,-13.26597071,10.31929667,-36.20850967
628251,right,211,3,1,PCollShock,-35.09085611,-43.71409256,-51.37108344,-40.30429357,-44.6062911,-48.41044418,-5.862311651,-32.29045274,-10.22576518,-67.68902882,-71.08775279,-82.47898048,-65.73041417,-59.67430145,-72.43639762,-47.11798728,-28.98477215,9.647536131,-31.27187069,-18.74544416,-32.69476784,-12.08007259,-12.70710841,-42.04929227,1.322186768,-22.50076384,-7.178346139
631251,left,212,3,1,PCollShock,-46.750796,-48.2188374,-66.03609372,-52.22324473,-38.30502713,-4.361841214,-46.25572293,-15.36750184,24.99792486,-57.13676047,-74.28533383,-88.72887363,-34.37483779,-18.94010369,7.184712644,-49.92048627,-2.749937146,8.452066961,-38.4106355,-3.344699536,-45.70093696,-33.54498623,0.344552522,4.922679026,-41.32259552,-16.29197054,-20.84074027
634251,right,213,3,1,PCollShock,-41.88220885,-43.03843022,-22.60383523,-48.1150116,-46.89826121,-40.02549513,-38.66144288,-7.00749027,46.46644914,-15.31098631,-1.26175701,-11.33684414,-53.11351277,-35.91847143,-49.80514585,-18.42696572,55.27387655,42.12603347,-33.76118367,0.918024901,-34.05864478,-32.0130107,-6.956237618,-29.92656534,-27.59046848,17.86933303,49.28828929
637251,middle,214,3,1,nPCollNoShock,-9.419613705,-42.21412297,-28.15111431,-3.429194063,-41.53938931,-58.84905885,-19.38491073,7.643174962,-29.58835933,30.68948416,-30.58874626,-45.66874141,-47.67311017,-44.45908218,-67.59064513,-36.92971926,-37.71005736,-28.1083677,-11.34416312,-4.694637344,-29.29972624,-23.1595574,-29.240426,-17.46532904,-6.138676947,-12.69470425,9.949371133
640251,middle,215,3,1,nPCollNoShock,1.412489758,-7.288543522,-5.254212935,-33.27547618,-49.16548956,-57.98553894,-45.46211075,-43.57137333,-45.42082844,-52.68154059,-75.14778019,-76.75084965,-61.60422991,-72.75186871,-84.06257615,-67.54518199,-73.44770556,-82.30900055,-17.38895469,-45.64198558,-12.02208439,-4.702149585,-40.11329027,-14.72532262,-20.07339729,-38.8816589,-31.54844493
643251,left,216,3,1,PCollShock,-67.16857294,-56.02485485,-47.5278453,-56.16413457,-60.16867107,-62.08854012,-66.17080597,-43.35062935,-31.64595758,-72.65200607,-81.13831995,-85.36816399,-49.13738367,-78.70780928,-69.82560565,-37.6803109,-47.13319741,-20.72333907,-33.65042886,-40.20461887,-21.15705165,-30.28480429,-30.64739387,-17.40684677,-43.06139279,-12.06975474,-17.38691824
646251,right,217,3,1,PCollShock,-61.78875029,-24.84809791,9.116850385,-41.12652037,-50.27113286,-39.33720432,-20.15301755,-43.59539734,-51.49468746,-37.633556,-16.85615807,-13.97090871,-70.01522049,-71.61465598,-68.26337811,-48.29832737,-67.79117484,-70.2749479,-29.98684713,-11.83035946,-12.25210004,-47.10821664,-38.72310789,-30.17403332,-26.50624811,-33.87912867,-21.58013835
649251,middle,218,3,1,nPCollNoShock,171.2572066,17.72369467,13.23126855,140.0571666,-27.46154076,-65.58189931,-55.86302835,-42.79329016,-49.51043695,29.16248097,-21.56695072,-56.62758187,-28.46638128,-67.2528515,-80.24428634,-72.26754367,-84.42522676,-77.86043327,43.23900098,-3.776657959,-45.69152959,19.19682522,-28.52941371,-20.9344984,-7.544603194,-19.47144783,24.32494747
652251,left,219,3,1,PCollShock,-69.80447002,-66.3031359,-60.09876342,-72.58090704,-44.04121424,-30.99307153,-47.84072778,3.071897779,47.87814203,-76.78673652,-78.12335131,-79.52101753,-56.77619189,-54.20645028,-54.05067868,-15.77412883,22.14481871,29.5603863,16.77062879,-36.85358793,-54.41764298,-35.96677294,-28.14387445,-28.94676342,22.43201062,11.73374228,3.046718877
655251,left,220,3,1,PCollNoShock,-60.57431642,-2.938998915,-13.981931,-60.43746857,-29.25813444,-38.0780689,-76.93638794,-49.09240268,-45.42358851,6.37035467,33.58705683,71.07861165,-38.39730034,-11.07811787,-17.307703,-39.34861269,-33.64402611,-47.73538735,-1.866725871,11.14158236,25.49905642,20.56981587,16.12398484,-11.21391513,1.533673507,-25.02264337,-29.09258665
658251,right,221,3,1,PCollShock,-22.84218597,-53.91900951,-30.98020818,38.59329769,1.829184348,56.36911014,71.3782741,57.29852761,208.3768728,-16.92094427,-0.459138749,-43.12397593,26.98088388,-1.899242842,-2.728245692,90.57489113,50.06775516,91.09693349,-12.05280794,-1.149076874,-26.77006562,-15.68061687,-29.72091856,-1.887124898,13.98025191,1.000413935,36.08792538
661251,middle,222,3,1,nPCollNoShock,-36.41748282,35.09637265,52.46315213,-25.80035961,-34.30673366,-38.81925486,-10.99661553,17.48884419,34.19855608,3.007025498,49.56354783,28.52777943,-36.92856972,-34.06327121,-50.36678368,-2.549259582,44.5355389,17.4561342,-27.71289576,68.8842622,26.45658699,34.10681988,-4.368178064,-15.71271043,-8.140058243,-13.52136191,16.31104922
664251,right,223,3,1,PCollShock,-0.70263362,-14.35791414,18.96990519,-56.02266001,-54.10289355,-53.22541399,-56.30776237,-47.72682482,-74.48147529,49.96076923,-6.018286856,-7.084269962,-45.16326949,-80.41788323,-84.90444709,-77.90921423,-86.98760431,-92.15108582,55.71744963,25.79674515,26.00040434,-12.1406384,-20.87223714,-44.01369891,-7.910099774,-36.70708699,-65.07269728
667251,left,224,3,1,PCollShock,-71.9894528,-64.55165578,-49.69874921,-77.26511095,-66.26624273,-72.34080477,-49.85367951,-15.53755135,20.64773588,-78.60736282,-65.4860886,-66.56335003,-49.15853611,-58.37464546,-68.08544605,48.98110823,53.30729134,107.4786837,29.9187647,6.474308154,-44.01100174,-4.233340259,4.484569949,-34.51855341,1.461287653,17.17822884,16.36980793
670251,middle,225,3,1,nPCollNoShock,19.35039532,3.546496008,-15.67951049,12.27809575,-7.722783064,-53.29225512,-20.76709316,-38.3351351,-54.40233551,-43.32864116,-53.19381268,-75.99028753,-43.47155263,-62.1605714,-83.25093952,-24.56807698,-65.70039098,-67.27206704,-2.985320146,26.10160077,-46.07899746,-6.095210983,-12.87542981,-39.06422949,42.32251162,34.80916707,-11.43265198
673251,right,226,3,1,PCollNoShock,17.7041323,-9.152450048,32.99533376,-2.760837803,-28.39344228,-26.74677455,-6.543645514,-21.9755736,-19.86008355,-23.26048957,-42.5960063,-57.01442505,-38.42158631,-11.8782694,-37.05845875,-45.02556423,-39.30785961,-34.99750088,24.19249851,10.97647713,-19.48922179,-17.22823138,14.76492073,-40.41270871,-4.069808476,9.439625819,-39.0752986
676251,middle,227,3,1,nPCollNoShock,142.5172528,-7.284326583,-35.08470764,299.6692216,8.60287968,-6.969067998,13.43337594,-18.73291318,-31.78083486,-17.03965829,-72.03425939,-83.22786554,19.19175968,-53.2961161,-47.60205967,-35.0445375,-61.51715742,-57.39234227,61.95612943,-27.72544665,-55.53248312,7.549305951,-21.15046659,-24.74362616,15.6128816,-13.18020144,-26.98488073
679251,left,228,3,1,PCollNoShock,-40.34009228,-27.12176258,-51.6581647,-15.06571973,-37.45085055,-38.74442409,-24.86169572,-29.97357328,17.99156019,-68.58233206,-74.49445727,-79.65899798,-11.2746599,-2.726847332,4.03464462,13.32727164,29.21864407,91.37414465,-0.938393421,-25.15720753,-61.36632939,-1.97215411,-6.328241356,6.227970493,29.08197042,-0.360677329,29.7643934
682251,left,229,3,1,PCollShock,-65.39267252,-12.08832607,-31.4142867,-77.01043164,-54.70755599,-67.70166522,-67.7088068,-72.9988021,-73.88661322,-61.28914403,-57.10218825,-55.17488087,-56.98858193,-63.97586285,-82.23312804,-60.70290452,-79.43816772,-87.38629092,21.63433922,-8.99105317,-11.53942854,15.93370891,-9.47624963,-5.58986765,46.17412815,-36.03494088,-19.60873487
685251,right,230,3,1,PCollShock,20.32306845,-23.3072529,-17.05034805,-38.36853204,-35.74057918,-35.19503528,-32.13827209,5.068167848,19.65719914,-42.07082853,-56.74690647,-81.01523081,-60.63270081,-73.63339925,-84.08055262,56.81964166,72.31126437,38.97024696,7.607025606,11.66826985,17.90539835,33.16571265,-31.62309647,7.564140849,53.99451701,16.33358447,48.71878897
688251,right,231,3,1,PCollShock,-25.26763412,-34.1581083,-41.73991301,-19.65400094,-16.8067149,-22.83738791,73.30643622,43.69930701,26.54907447,-48.68277416,-73.26628323,-81.00719897,-34.66227473,-40.9905166,-57.06781021,58.13389393,43.42746426,-2.562880633,14.09467828,-11.04663119,-18.22516025,22.39939797,7.436789777,2.898740977,77.79593796,32.41465308,18.54511446
691251,middle,232,3,1,nPCollNoShock,-9.725776881,2.879477405,-21.65644175,-43.1203103,-57.11565769,-68.89559817,-32.24321482,-3.106735487,4.950932295,-28.72435536,-49.22387183,-33.24693304,-50.65573921,-58.38806075,-66.81871743,28.21229183,57.24671138,51.59636455,-23.98137392,-16.77240089,-20.40087045,-35.82702791,-12.50954108,-19.43769795,-22.12054605,-1.344457301,41.91385207
694251,left,233,3,1,PCollNoShock,-72.73326205,-54.79636153,-66.10132214,-16.34225912,-23.38471981,-42.36608246,16.4414986,-22.17488715,-49.75359075,-43.86653395,-68.02659403,-89.47875533,-18.16122744,-63.36137665,-76.28247878,-42.04500365,-68.77183939,-80.08991679,-8.602482879,-21.40937197,-29.84938494,9.660943453,-18.16918281,-13.66286251,0.687426692,-25.8150391,-27.088448
697251,middle,234,3,1,nPCollNoShock,-17.37462245,-33.84618692,-41.42079034,-61.74272959,-60.70850629,-65.35856968,24.28780491,-38.43481991,-53.99679784,-56.39814887,-45.06037031,-46.22464077,-73.02037853,-69.92010677,-82.32378788,-58.85246674,-77.15266223,-85.68767261,27.99140282,-19.79800414,20.30980666,113.0748242,8.340202459,-4.92669636,-8.746844675,-15.10843896,-19.22338233
700251,left,235,3,1,PCollShock,-14.16114252,-28.65170992,-47.88375113,-63.82873072,-51.36968324,-60.92775257,-75.23901686,-53.57719764,-64.43067476,-58.07899845,-76.26024862,-89.02486894,-56.57186222,-58.14958435,-61.89124739,-56.38149298,-43.27179865,-60.93357146,-45.3651937,-50.20636178,-49.78353697,-27.00996052,-29.4743743,-28.28184369,-25.00434985,-22.25222858,-34.88242707
703251,right,236,3,1,PCollShock,-24.33796672,1.043035938,56.38836577,11.91965579,2.177727851,21.4516538,-33.28396516,-27.03064892,-23.7349433,-31.60826576,7.96094419,18.36042076,16.55671558,46.72163402,47.97116928,-35.36159708,-19.8631296,-10.259189,-18.61421791,3.424732964,37.67075499,5.664195925,10.18419781,29.78114552,-18.20927987,-21.76507597,-6.349555808
706251,right,237,3,1,PCollShock,145.7566955,-33.03852755,-30.78867887,-39.37054112,62.95925568,22.22319833,-28.70606551,25.40471234,104.6059775,13.0268053,-46.67485488,-77.09779803,-2.167892199,66.66891476,51.59759508,46.66559564,95.70184335,132.9071473,11.67128429,-25.14627019,-33.0925803,-16.21161542,-2.061372572,52.21794574,-45.96981421,-31.38638389,50.87470183
709251,middle,238,3,1,nPCollNoShock,20.62057553,-42.97230042,-17.33487702,48.7106073,-26.88777267,-33.8775209,-37.93963547,-50.16358535,-65.41701343,-56.95730186,-60.45520307,-73.84871911,-63.50385961,-70.2655568,-72.21126415,-40.31171284,-61.95964851,-71.79306729,1.7791652,-30.246914,-38.39422685,17.3924154,-23.386109,-29.36322886,-7.235828551,-12.79068928,-36.74682308
712251,middle,239,3,1,nPCollNoShock,321.281218,28.16192343,70.3361191,190.1382316,-13.33252973,-19.33539072,51.43929611,16.40480087,-22.41698541,14.15253821,-28.63265684,-46.05883568,-6.703933425,-53.18172451,-69.04687891,-9.863927543,-45.3775081,-57.74219451,61.56832166,13.04335791,-4.781212231,34.3945615,18.54461864,-30.19856413,15.14727185,20.53266821,-30.86000802
715251,left,240,3,1,PCollShock,-66.48684523,-26.62438163,-45.71016802,-29.70030522,-8.537184494,-2.882052736,-47.533769,-38.50551731,-37.98663267,-3.228847678,-26.53912176,-20.4564688,18.3409623,19.35105457,98.89123853,-35.16665909,-58.32970661,-20.60610863,38.8780649,23.13330538,-28.98704437,10.99048325,12.06948961,42.40757972,15.1664653,-32.22423177,-8.695120921
718251,right,241,3,1,PCollShock,10.97754665,27.96020962,58.73757892,-8.096090072,-34.14097894,19.38163302,36.9775436,8.075419743,73.83083103,34.04824741,44.89969483,40.40808931,-5.041719081,-16.39269995,10.09561719,94.18398135,113.6793208,128.8324153,24.281646,30.84030725,22.55384715,30.51591052,18.67329693,3.462371813,-17.7306272,3.308717624,46.08867267
721251,middle,242,3,1,nPCollNoShock,8.972562838,25.46710343,81.88305259,-24.4556832,11.46861456,25.90051089,-36.51294271,55.80913559,145.2279502,7.008116594,19.19908338,24.32084714,39.82103686,35.22070524,14.69495096,-3.753300931,69.83335002,73.20853326,-8.903833329,-2.582122405,21.69568246,-14.14595874,-7.871714575,49.26053208,-43.68808174,5.787272015,76.80120218
724251,middle,243,3,1,nPCollNoShock,-54.07575755,-20.20406131,-25.4766862,-49.69602079,-15.55614398,-9.437444014,-42.76041462,-4.9928534,30.52124585,-52.32739949,-32.27220443,-44.74704394,-16.52210841,16.69678631,-8.381057173,-9.270514217,-11.36198451,-23.67390695,-31.40210468,-33.26748315,-33.49874016,-8.194993982,-18.49308589,8.157088636,-34.06247802,-27.22322796,17.01609473
727251,left,244,3,1,PCollShock,-26.90363137,-16.82570435,-51.80922798,-20.08736064,-42.31009633,-69.36541701,-72.17041364,-69.09830639,-81.73102262,-50.31465445,-66.67501233,-81.01691137,-60.86828557,-78.81623972,-88.26351361,-50.48265997,-70.08995678,-81.71788161,5.82972391,-32.0346566,-47.33874636,-2.607622156,-41.57357935,-46.43364847,70.037422,-21.36126341,-48.91890978
730251,left,245,3,1,PCollShock,-36.29040303,-19.12482698,-19.2331733,-56.26932684,-16.74433368,1.858497788,-68.10802054,-53.41824006,-46.00148051,-69.33757241,-76.39343744,-84.52857171,-19.47539995,-7.869106737,-2.196568716,-46.91761326,-30.66474883,-27.21993704,29.57345062,-11.04952346,-50.40001427,94.68893979,5.094979221,2.553984296,49.81257829,-5.814360076,-23.54585487
733251,right,246,3,1,PCollShock,29.37904783,24.02478168,23.78140192,165.4434273,13.19098692,-16.6627927,59.26749882,-2.947131482,-32.21982281,19.2653593,-1.530555817,-20.37571917,11.70857664,-42.86296058,-69.96493314,-24.82689796,-55.15393255,-61.25688789,-4.554405272,-6.020379733,-1.415050196,-4.869469369,-27.19759096,-10.60763835,-27.96839851,-22.01888533,-9.253434281
736251,right,247,3,1,PCollNoShock,148.181274,40.87660327,97.97816568,-3.054012589,-24.45454393,-33.62676483,-64.47552538,-24.64079449,-29.68366943,113.4579907,44.76511893,23.90562709,-23.56712169,-15.46601899,-39.11375053,-41.36036493,18.40814377,4.039220879,27.48145997,-0.632188022,-1.232169128,-9.423732564,9.765057166,-9.66333975,-11.91428157,79.4170315,31.6605293
739251,left,248,3,1,PCollShock,-61.19488471,-47.0224876,-55.49934067,-16.93633979,-22.95518756,-35.1995748,44.05015642,0.47302586,50.45788292,-35.12348911,-44.44860387,-52.82370245,-27.5320422,1.645790143,-15.98622763,-6.553458512,80.33747022,78.27738067,-17.25425648,-49.99705227,-52.65808448,-29.25138178,-31.00680181,0.479514134,3.662831757,-19.45498086,49.01664882
742251,middle,249,3,1,nPCollNoShock,71.81106737,19.42210065,19.48081487,61.01066584,-20.10321184,-49.20116585,42.13994389,81.77812045,23.8639593,-52.13681399,-69.32343829,-84.07479478,-56.80115584,-76.5215695,-78.50785833,115.7451244,37.89769677,22.69975769,11.63128543,-15.75911313,-42.42783529,12.15393894,-31.26866019,-17.89834813,56.57060954,-3.266363322,2.510693952
745251,left,250,3,1,PCollShock,154.147509,-0.844442642,-35.08986435,3.605139613,-47.60906108,-51.22095449,-62.14877457,-44.07901343,26.47717444,-27.71666728,-65.71917019,-58.52951894,-54.4624014,-65.05725819,-60.01023862,-35.5074821,-7.488068347,7.423957186,-33.25356406,-46.96050358,-37.89702416,-19.64638337,-38.18445945,-40.98560165,-8.98336659,-6.997871284,-10.44644215
748251,middle,251,3,1,nPCollNoShock,62.41143606,-23.67071617,-13.47680958,209.2492262,-6.476618109,-3.901047908,57.44521728,-20.50061725,-49.12128686,-31.55181094,-67.60283875,-75.35265997,5.892978945,-59.87691089,-62.28686203,-34.38284804,-66.51075574,-68.87359211,-13.65374422,-21.84901125,-43.50613997,53.1668965,-10.07037223,-15.59859336,53.40222343,-13.21921782,-26.08418582
751251,right,252,3,1,PCollShock,16.43349236,-13.38378054,-28.22596732,56.27972094,34.50187724,42.21551693,-8.648606572,30.18664984,30.60868523,-50.33738094,-73.20740295,-85.38126063,-12.48294757,-7.399268651,-9.711417157,-37.95866879,-42.8313348,-34.56378219,-0.949147375,-36.87668389,-56.99149365,-2.935264198,-26.03616266,-16.64984565,-9.142780576,-3.342956938,-39.75347277
754251,left,253,4,1,,-29.90511091,-15.12258119,-8.131868676,-46.51272325,-26.78458875,-45.25686309,-42.74115925,-37.63490995,-50.59229063,-50.98089334,-79.14852759,-90.01703876,-32.65425769,-73.98672476,-89.85792636,-56.0029972,-76.67831411,-76.34338352,-34.69910714,-6.845260542,-42.85825665,-38.88015267,-36.68880677,-28.83587274,-6.214911358,-25.18319252,-0.501869357
757251,right,254,4,1,,3.023017439,7.252358864,11.01607484,-50.59552562,-39.70766118,-40.01008752,-55.29172589,-39.92127516,-45.89843243,46.57407518,-11.89876772,-43.94371522,-68.66003178,-71.12092757,-71.6711616,-48.82172304,-68.46158753,-62.03735286,-51.22647988,-42.47079357,-17.70924062,-27.52411068,-31.08893536,-16.44672949,-60.5348503,-44.79482526,-28.1413389
760251,middle,255,4,1,,185.1829966,100.1309568,7.907016849,1.051090047,-26.57004764,-43.20507404,7.220731382,-31.06310151,-49.81486303,69.3168178,-25.96664194,-71.61752531,-39.28421915,-50.23908789,-81.55660011,-40.19546936,-52.18287513,-71.57706183,-7.70208672,41.88555165,-17.26214605,-25.82695262,-8.164758074,-23.43451051,-33.49047682,-27.35175226,-20.30942439
763251,right,256,4,1,,-45.14036995,-13.91125147,-40.73854501,-47.70579636,-10.88573868,-41.36344725,-52.375586,13.36743746,34.75886601,-57.61796223,-70.44545054,-84.77062185,-21.6584177,-32.24845093,-31.07453253,24.23483965,25.29507111,95.77170076,-58.60988347,-50.09020786,-43.94046966,-41.65044927,-7.762674468,9.054253219,-41.76382224,1.549277627,70.62124695
766251,left,257,4,1,,-21.48005301,-37.6319345,-29.05583725,-67.93769963,-44.91882556,-51.4141515,-47.35958769,-20.48476217,-14.7935212,-79.58890577,-80.65864536,-81.29023786,-69.44055759,-47.23468299,-40.52189739,-53.16261596,-1.215987339,6.332228374,-23.5141124,-39.88316612,-49.1882196,-36.89163764,0.458488444,-29.54899692,-51.55768692,-18.07805826,8.661892498
769251,middle,258,4,1,,-22.50712502,-44.49211849,-23.27126685,21.88453355,-13.0638983,-41.64523116,-29.08313488,-20.70046026,-50.02326984,-59.68786761,-61.5944853,-69.16991558,-44.31681953,-58.32657426,-78.51482008,-49.74525698,-50.42149422,-52.77233266,-48.55418869,-42.4388064,-46.80927322,-39.71482057,-28.31163084,-46.06703681,-37.59044154,-37.38872656,-29.36402618
772251,middle,259,4,1,,-3.510319526,-50.88771152,-35.57462805,36.32709609,-27.80714057,-35.38369475,-14.6764651,-4.7887624,5.398434774,-52.48762296,-62.73744979,-55.5701465,-27.48133706,-54.22274012,-34.65565977,-16.35914618,3.365992532,67.49704018,-50.11100655,-43.37539331,-45.10888678,-59.89357802,-42.45495945,-34.68036286,-53.27777388,-0.755165594,14.35381973
775251,right,260,4,1,,8.363588072,9.371485094,-23.98334154,-31.5076575,-20.40985987,-44.65694087,-41.0758435,-27.78821562,-40.39882147,-45.58841977,-34.88892254,-48.63207478,-69.04684744,-59.03676672,-78.69666472,-67.20274069,-60.81202497,-53.35300273,-38.6138239,1.282508881,-48.13652318,-57.4595561,-44.71468035,-29.88134152,-18.03612959,-25.06967766,-17.74601221
778251,left,261,4,1,,-64.36442814,-50.10879457,-48.51580902,-63.6585669,-44.21091934,-59.91994612,-63.25475803,-30.30486964,-43.18269618,-55.09464704,-59.78668521,-77.05068353,-67.28368865,-43.86669213,-60.72562123,-38.95775491,-13.69406836,-23.87953806,-51.1500482,-42.82154238,-46.21163944,-58.4487182,-41.44443558,-44.08227016,-50.20043674,-28.85962608,-30.76144879
781251,right,262,4,1,,-4.76206507,12.1752097,12.62830044,24.16087112,23.61927771,-30.79620309,-54.58252091,-14.58393895,-3.81291179,-29.60186725,-47.03561084,-77.39199862,-6.132643171,-21.24688831,-66.61436613,-10.06453056,24.82254309,29.39597726,-27.64947958,-29.47109335,-39.31725816,-15.92925502,-0.843827227,-19.37548695,-42.87467638,-22.11180606,-14.63216293
784251,left,263,4,1,,-42.26430832,32.07382441,-9.865915944,-40.19767461,-29.29700717,-46.2333849,-58.75736349,-36.88955194,-49.04776639,-56.91027662,-55.19593392,-32.42574274,23.52822437,17.53676865,12.13935887,-35.07981818,-34.95370155,-29.88949708,-19.68963842,-18.3192281,-21.00767407,-52.36494423,-22.76473095,-0.7166533,-51.44271257,-45.23562369,-43.5176664
787251,middle,264,4,1,,79.58041151,-1.309454615,-13.37548047,-22.73999097,-50.05787022,-54.59118305,-45.59802686,-25.35535054,-30.68385309,-6.454334545,-73.33310714,-84.75726883,-58.81462106,-81.8071193,-87.68917494,-55.74472541,-53.54515849,-41.67298775,13.37830856,-43.39381827,-59.77186461,-16.32535094,-48.84857517,-49.77282245,-19.24995563,-17.66202559,-27.30216521
790251,right,265,4,1,,9.650693623,68.66080301,137.0359615,-44.19600693,-20.11630304,-39.62472918,-25.19135478,5.169571337,55.27785093,46.96727345,32.84482036,80.99693022,-38.37643845,-39.16673371,-54.64247588,2.99452366,70.68993885,132.0064827,-29.48619398,4.573051202,32.75315978,-25.18835867,-12.73368206,-16.28372293,-19.71321252,12.5464651,27.23723299
793251,left,266,4,1,,-58.64234805,-28.46285754,-1.61147722,-58.00906644,-46.76843934,-42.15842368,-43.44467924,-34.83637278,-34.7721144,-36.67485679,-48.68520404,-31.35086863,-56.93808417,-60.84845391,-69.538919,30.92302515,-13.86125841,-35.46282196,-25.16919831,-30.38682818,-21.03129763,-7.86019406,-24.00071991,-24.5971735,7.100184807,6.897372969,-3.879577201
796251,right,267,4,1,,-14.2881312,12.87788559,-20.59739507,-53.2088216,-6.926166858,-47.26007709,-23.97852672,-7.180976519,-45.67880019,-19.48266175,-16.37681672,-62.75283646,-26.46846159,-26.24969949,-64.33787901,-31.57228851,-18.73639104,-58.70449123,-47.96739218,-5.813205226,-52.07235407,-14.42319852,-6.151032424,-28.72692953,-24.89650255,0.136659503,-36.86370136
799251,middle,268,4,1,,18.59777282,78.94024969,55.55680338,27.7762723,23.15702246,-10.92500799,50.63886141,-20.38003839,-20.31623451,48.83387343,57.2680728,30.58783845,-30.37582588,-43.40629076,-55.51214705,-22.54628412,-34.14925481,-22.38633076,-2.630962307,15.13230228,-8.445059864,-30.35424622,-23.60315009,-27.55350672,-30.72299009,-10.01428151,-6.737956006
802251,middle,269,4,1,,-15.33143412,-32.9860917,-40.94701877,-25.30560973,-28.06051123,-23.46956863,4.519723343,-36.93601363,-13.76652131,-56.34166191,-67.18231983,-83.68367985,-62.50621881,-59.99563834,-78.20723359,-21.89313151,-24.5233429,-55.84514627,-37.01788023,-42.83896871,-45.26153139,-19.68182285,-45.86466896,-35.28722125,-4.649351281,-20.04314152,-28.25044441
805251,left,270,4,1,,-18.04841634,-3.727549444,-22.562433,22.22932042,9.043368704,-10.64786828,-33.05802432,-5.024204363,-5.853365032,-59.85598881,-72.74436837,-79.70046049,-43.28756598,-55.25150394,-70.029213,-52.15072492,-50.15366144,-58.6546887,-22.49417033,-30.20568834,-49.41283386,-29.10689343,-31.54888772,-10.30470005,10.58282798,-12.226738,12.28942105
808251,left,271,4,1,,12.60344024,37.86745495,43.25429332,-57.65146091,-14.50344914,-27.71467457,-42.66192149,23.70940857,4.827504066,-39.66267743,-45.46007237,-35.26349489,-38.55103077,-5.653845619,-39.5752628,13.16931955,67.39416027,45.26832296,-19.04417027,-15.44596985,-36.75426045,-13.5224143,12.01604208,-12.63836209,-2.903830049,51.10074947,34.98891445
811251,right,272,4,1,,-62.73401358,-29.89708254,-34.39587928,-20.97598931,14.22961595,-6.719449285,-9.891644609,68.60985126,180.0342607,-71.86440916,-70.15792128,-83.79871896,-10.45179252,-16.33529366,-33.78686267,69.80865924,47.48554075,94.52498734,-18.22690212,-45.94834333,-56.6362663,-22.05840695,-13.26675899,-11.71049849,10.51580507,37.22348627,68.96599822
814251,left,273,4,1,,41.27633928,71.74177267,82.54151513,-39.48104172,17.89780162,54.01851261,-26.88458365,78.77314209,80.77356762,-17.38132472,-6.037231931,-45.52913546,13.81580887,59.34496967,115.3999114,153.9652213,246.148738,278.8099809,-26.14125481,3.998547177,-9.904791797,-12.32073777,3.247258464,38.64647983,26.93889821,27.38048999,88.35750708
817251,middle,274,4,1,,45.88398632,101.1219088,215.5827474,45.5008346,11.88432362,-12.57605887,-14.112966,-5.322766257,-28.5959643,118.4288982,119.7479629,93.67852957,13.72624278,1.462908276,-38.14028736,-47.60242719,-46.17344609,-63.93948093,39.59191933,65.35166092,16.14371245,24.34482103,6.012800372,2.405488956,-19.73372209,-21.35254716,-10.51773987
820251,middle,275,4,1,,-30.84097889,-19.16103905,-21.67784131,27.07225593,-18.49760567,-12.01254592,64.4355535,-8.036776837,-11.5124751,-52.58042533,-70.55257289,-85.95280213,1.27841228,-5.910377731,-47.28035645,43.68995997,4.212022389,-44.74981463,-33.42026672,-24.40474017,-53.52154116,-31.45338157,-5.487338337,-24.54931556,24.91615138,-9.137088192,-25.87388478
