latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
637251,middle,214,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640251,right,215,3,1,PCollNoShock,-38.19288894,3.69876676,-9.41356086,-32.33511304,-7.532045244,-32.45312021,33.5828577,110.4366923,88.62665436,-24.24767444,-11.20744425,-43.47078261,34.01604135,-9.58066325,-16.00698825,33.07886387,62.15400437,62.50203519,-18.92277121,-9.325786326,-6.386615747,-14.21711544,5.350705178,26.14515865,-0.42097022,23.06147721,9.18835517
643251,left,216,3,1,PCollShock,426.9893293,197.2860717,212.5924117,613.2032724,359.5336155,416.6949767,125.1668503,120.9250453,311.011064,26.72933383,181.3395778,558.0356847,38.98735883,122.9627074,560.3127145,0.594908585,91.25031286,525.8800418,-9.074905743,-24.82379476,29.17471243,36.23823996,2.702444435,17.18610972,4.691216077,17.59256711,14.68622712
646251,left,217,3,1,PCollNoShock,585.1842626,153.2683623,193.3459948,345.0202805,97.63868957,234.2317604,41.88198375,-6.815443732,28.85528602,24.9733277,82.94660422,191.1708928,18.61085257,27.91590399,132.9292208,9.417960999,-21.27834017,-50.61847694,-0.627075708,-6.29280079,87.78244465,10.47377683,-8.474645022,10.48651057,34.67433788,-12.22128485,-5.989020733
649251,middle,218,3,1,nPCollNoShock,-53.73733409,-39.70544346,-30.46677802,-59.62565658,-35.44269505,-34.68930787,-55.98271312,-4.60164948,-31.30759804,-36.76585821,-45.59272282,-73.93134895,-40.66624724,-38.90338724,-41.52239424,-24.76056887,-28.72644608,-35.90402849,7.073646911,-6.032078025,-26.62431766,26.34308086,30.53635128,20.33335619,37.40495637,32.86921553,12.24638073
652251,right,219,3,1,PCollShock,82.89374374,23.21653505,3.688233698,-33.34586064,-18.27719567,-18.45625498,-19.86288827,6.088362925,-29.39713393,-2.994679717,-31.82595623,-56.6227528,-59.30009764,-30.80329433,-16.34117925,-40.25202772,5.378058705,153.8624665,-21.48770712,-9.982027408,-30.72082845,-3.848760447,-15.03986481,-22.78416129,19.77433859,-22.22174037,-10.04189239
655251,middle,220,3,1,nPCollNoShock,-6.03355432,-16.1916267,-29.55305619,-35.99396198,-15.70770297,-45.12089847,-37.60356076,-42.50378874,-56.13234986,10.66551363,-18.91377684,-67.70163379,10.7300614,-1.138355254,-56.32911338,41.52246287,-28.66214325,-48.03613812,3.618436912,3.882931467,-19.37598089,22.06064093,46.59313835,0.085272297,32.48536874,31.80479765,46.67496956
658251,left,221,3,1,PCollShock,-39.75570212,6.007785466,37.84066822,-44.07555091,-24.29190122,-19.9323633,-36.77445751,-20.82411581,-8.642984297,13.93367891,49.99621552,26.03886899,-11.68179554,-31.38436037,-13.66424537,37.40302043,29.52684434,66.11525473,23.49989152,3.429863637,-12.37097069,15.55189084,1.608649944,25.91908462,11.92926827,19.13222195,61.10038033
661251,right,222,3,1,PCollNoShock,-30.55283648,0.816294462,-36.3267331,49.11972047,20.44104634,16.03934943,-20.48353202,11.67676265,12.61901796,-26.24174181,-15.99683667,-29.08345761,-8.800504055,0.955579239,51.41650646,-1.552899225,-30.58664529,-58.46998623,15.06161971,-26.74094535,-27.25301976,-32.23026989,-37.80465662,-32.37433204,-1.853646733,-22.07776816,-42.78846858
664251,left,223,3,1,PCollShock,-1.092136592,38.485743,72.37233691,15.68790746,17.61460524,35.57405467,37.98304822,35.15775755,83.64849839,46.20680895,-0.683142661,58.70173664,22.43937973,13.34510539,176.2879789,72.52849821,215.5875513,527.6982455,2.518133439,-20.25497224,6.424515412,10.58546126,-21.34342363,-1.40560359,41.75924435,15.03687185,75.49975541
667251,left,224,3,1,PCollShock,-36.16211693,-14.167006,-31.05050176,-22.99970919,-7.292979633,-9.675528386,-13.78566921,1.774869256,-17.09158296,9.018026527,-16.56089118,-59.33295899,-1.615664142,24.015423,79.78813168,-30.53237164,1.467477441,10.09090867,75.99659057,58.84856426,-23.45652697,67.73393875,63.31450139,26.87244507,52.25341584,82.21452493,10.21526284
670251,middle,225,3,1,nPCollNoShock,31.24458008,50.64241212,8.637870229,326.5248819,261.9162865,130.8363154,309.4066533,331.4184468,144.6445301,4.369635947,51.60672752,-20.48185925,11.98476537,103.5653629,84.11108333,23.68858861,-1.658201982,-41.62860593,10.11161208,25.01284442,21.73612137,44.26471938,38.61268566,52.82794824,29.71556008,13.9557148,3.472331448
673251,middle,226,3,1,nPCollNoShock,45.72775234,9.460998993,-8.240064699,42.85401433,4.253862103,-1.085596072,12.97268232,0.529113274,2.287427012,20.89402979,-13.56993853,-31.16566472,21.20758334,6.613948257,22.82972526,161.9827256,13.01015622,31.28266427,63.94611602,73.62905232,12.00222621,60.65856185,52.76138894,25.62599982,48.74725748,67.72875011,69.09334902
676251,right,227,3,1,PCollShock,72.98579037,-20.15866436,-14.45962308,-19.33687654,-20.82495568,-23.98821094,-26.6146014,-20.32093842,-20.28498295,-19.96456093,-22.47076756,-45.66679015,-34.16621461,-31.11427631,-24.72764964,-42.15268859,-35.62953575,-27.0269953,36.11776784,-21.97947234,-21.26481329,-20.45749503,-18.0816236,-4.028739942,-15.53054804,-1.76856083,0.107574407
679251,right,228,3,1,PCollNoShock,-15.32611496,-41.33698034,-5.17986037,-46.21565455,-31.24912169,-36.06317223,-28.44218354,-25.81822781,-33.49523904,-8.992590949,-46.30013871,-42.44541814,-50.79872646,-50.33659868,-56.60501943,-10.93552317,-32.76574705,-47.3815868,-2.126354477,1.024027514,-20.94015966,0.097518983,-20.81603944,-39.32581994,4.351275477,-6.659806748,-40.10026923
682251,left,229,3,1,PCollNoShock,-61.56476922,-40.56654899,-16.05599069,-33.58015644,-23.1785583,-48.60297447,-42.00743665,-30.60700989,-34.98831214,-47.27580136,-43.84039062,-66.0687743,-54.05372934,-41.28238003,-70.66474757,-64.0620525,-44.44425404,-68.74717733,-54.91282119,-50.06621963,-54.39996056,-50.05552257,-53.28007766,-60.18822517,-60.05485011,-44.26624689,-48.05282766
685251,middle,230,3,1,nPCollNoShock,-29.41159744,-2.982777044,-24.45573468,-33.57218145,-9.8811688,-18.36568331,-11.32976613,-17.07726604,-32.95070534,-46.57788192,-50.22442221,-75.7628776,-41.40971605,-44.91378107,-73.67664427,-27.07647769,-50.66242051,-71.43274162,-67.77662016,-55.12187918,-57.00575851,-71.33541651,-35.21994718,-45.18957604,-75.42062372,-53.37301926,-48.80834341
688251,middle,231,3,1,nPCollNoShock,36.61304795,-10.55452376,11.08257487,-27.44836112,-6.619107547,-12.56785786,-29.55676335,-19.59333252,-23.40348488,-30.56121799,-49.18303904,-66.19659135,-46.53529888,-47.00717647,-75.69873998,-50.40134984,-44.75322982,-78.55962823,-60.70223773,-56.19406174,-46.86270082,-66.07499749,-56.74030078,-54.51467191,-64.98755058,-53.97362101,-57.25080097
691251,right,232,3,1,PCollShock,-24.27883156,-19.5324056,-31.18611439,-33.15519241,-22.76956592,-19.13407096,-11.4172006,4.080658926,-31.53925521,-43.08604327,-29.37000627,-57.04284535,-33.83288678,-13.79944783,-53.16314257,-40.08115505,-24.687009,-57.2629609,-59.25923175,-47.14867819,-43.48235892,-61.6231164,-42.06792145,-39.74675084,-66.42774775,-27.63328326,-38.56535485
694251,left,233,3,1,PCollShock,-8.622863734,-12.46594064,-23.21393101,-22.08206129,-24.78994547,-6.501840657,63.99281015,25.96157567,8.588794486,-14.0546501,41.00434694,-26.73257801,-30.27642605,6.887592869,-33.87019327,21.10522721,-8.565269853,-20.85609802,17.89048411,9.800085802,-7.456354307,-15.33046657,20.44880079,-4.915263411,-15.86972747,-14.92719424,-19.808533
697251,right,234,3,1,PCollShock,-45.14583464,65.74144762,86.13214039,-34.64317557,64.82583277,28.45398027,-36.26002641,4.952190411,-10.06567763,149.121641,160.2796771,250.497934,91.20806613,180.3635239,182.2960797,-23.82549819,34.40898666,87.50651608,-15.77465638,17.85768187,96.30718955,-15.09337195,-26.92897435,6.904215316,-39.5031512,-43.77134207,-20.62510566
700251,middle,235,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703251,right,236,3,1,PCollShock,-35.45233961,18.31024137,-15.65545241,-44.84619126,-8.264360054,-32.74232061,-10.70243043,-23.25807958,-24.70416735,-31.25770376,-29.71695648,-30.68866532,-45.69956476,-9.363987979,0.018987316,-43.12652394,-33.80211348,-34.99448735,-28.07465784,1.768202307,-16.81661318,-15.60730702,-12.99575784,-13.67750543,-9.483406755,-14.96321276,-36.96982734
706251,left,237,3,1,PCollShock,-4.057750959,-7.177205097,13.20577976,42.2535094,18.39016815,32.69462456,319.7289096,191.5000134,84.62598016,-12.49910832,-28.77910832,-42.43664603,-39.66069697,-45.13187297,-51.46805027,49.69086899,33.25125754,58.70721366,-16.87512411,-26.44725716,-47.01330981,-12.45635947,-24.30997524,-34.93017699,66.89310558,41.38784204,13.83191531
709251,middle,238,3,1,nPCollNoShock,-5.793015194,23.31996783,39.08160595,8.630466691,-8.289102406,-22.63089509,-30.53086994,-23.06925297,-3.118671239,67.48541875,12.47064859,31.92614835,1.418888881,-28.75584043,-45.56426847,19.18329967,-24.44818624,-54.73547636,14.14158772,-14.89908208,-20.98235773,-7.114747317,-14.98009968,-32.62775916,-1.287431631,-15.27362886,-37.3483496
712251,right,239,3,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715251,left,240,3,1,PCollNoShock,471.2656613,274.7636987,337.9058922,-7.177428684,-0.160759877,65.41848695,-4.096447631,-3.245324545,4.748083838,0.147943268,-21.66440352,-13.97673167,-11.38587408,36.60195852,118.4143379,10.06737828,-16.28887303,-45.60040628,30.40643834,-7.997540569,-16.71378867,17.71768367,-12.69259016,-18.99011813,25.64220285,-1.725935799,-35.12573095
718251,right,241,3,1,PCollShock,-31.84814119,-28.22004354,-33.39295538,-8.957910464,13.43488549,-21.87471181,-44.25145853,0.236137426,-33.8174821,9.178639232,-2.972254351,-57.364948,68.07931279,157.4739272,56.43096233,64.01646738,76.19612061,16.19996905,18.18005927,18.84280366,-18.74134903,24.02521737,66.84734143,55.10895058,74.82260087,111.5366459,74.90896938
721251,left,242,3,1,PCollShock,-43.70614268,-1.670304704,-1.741354353,-18.72917642,-1.578575458,29.85525564,-6.712978356,27.38807896,74.82752785,-3.15572749,-24.47117314,-50.18704598,-26.23754294,20.11656303,57.20810419,-22.89904117,119.1777325,281.1733319,2.174464549,-10.29675984,-22.48757731,17.10796895,7.691931391,4.310774135,12.40045524,13.15391584,28.89370642
724251,middle,243,3,1,nPCollNoShock,21.24504722,33.78753517,3.16095882,39.78259847,21.41914612,12.49447892,8.441806252,-20.75078606,-12.46894938,-23.77962902,-21.87290591,-49.27328996,-10.33820198,-49.91411616,-53.98793663,-20.60341608,-35.7914623,-54.23950177,19.55616774,-1.341004,-28.58799061,1.022773387,10.04783845,-18.29180782,42.72999667,31.76648154,12.41850942
727251,middle,244,3,1,nPCollNoShock,291.8578059,332.019506,255.6595324,139.9577799,85.48347594,128.9212571,254.87052,107.4424287,148.9482101,85.04512425,48.55938836,-17.98716948,150.8177048,291.693641,280.2170781,205.3734814,294.1498345,424.9354973,44.75084648,76.69870129,-7.253902453,50.83043149,79.71498093,57.88061572,80.23171959,170.8313809,118.0883833
730251,left,245,3,0,PCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733251,right,246,3,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736251,middle,247,3,1,nPCollNoShock,-40.9224891,1.112717359,-30.65655702,-44.34539176,-34.43694822,-47.70169722,-44.34199495,-31.17419253,-35.13965201,48.25823419,29.09603414,-65.07704095,7.076554054,-31.24750191,-73.39280206,6.580552603,-8.300286096,-61.44064707,106.2029092,112.2097589,15.16748201,119.8761925,123.6009026,-4.201559669,126.4682417,107.9587826,3.877604448
739251,right,248,3,1,PCollShock,-33.19207094,-28.5654562,-28.22143994,2.142840237,33.25044814,39.04712143,26.2693055,44.52381861,59.98019155,-1.72972943,-23.25587559,-25.50629716,26.00453288,115.6274829,332.1846072,-4.405441328,51.48654975,154.8699101,73.71131376,47.54273308,-12.95416453,44.92294589,18.16138412,47.19377269,67.19316758,-5.155220919,1.105694291
742251,left,249,3,1,PCollShock,32.99858642,91.13231767,64.60391486,48.48281813,51.30285307,50.63429995,64.15643901,33.86205865,3.053410847,88.38954099,124.2796994,188.0633939,37.27380158,24.41533592,102.3645658,14.10092923,-20.17577235,-25.30247304,172.5886519,76.87349509,20.93886931,84.50090946,32.31582967,-17.59598922,160.9970924,100.3628131,7.909947249
745251,left,250,3,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748251,middle,251,3,1,nPCollNoShock,112.1919414,26.86118181,49.68935501,108.6190807,41.21926216,90.45934724,-16.24287196,16.39080616,48.96251669,128.5622676,28.84611578,-12.84877742,211.5720443,115.1916438,298.2238547,175.191371,107.4453606,460.8260246,182.1428608,229.5786669,70.92006079,156.476006,129.1756034,101.7392298,194.9507082,120.0546753,68.67608802
751251,right,252,3,1,PCollShock,26.31650567,32.07218714,69.46498045,126.1975293,140.9631566,115.9268285,47.04281209,30.05785831,44.8632155,75.60817551,123.9142483,123.921708,169.4556697,238.8469449,436.1160019,81.71484809,71.43751006,185.2549158,110.216214,120.6406207,81.78407399,141.0624553,133.799265,55.17703438,112.3526894,97.39605728,8.736096417
754251,right,253,4,1,,-53.08369523,-18.13587866,-7.130894476,-13.6965941,-29.11465054,-29.78152462,-9.241780735,-14.07835956,-41.62107289,-26.18592828,-41.33204934,-68.18202689,8.23747043,6.911930478,-16.96040894,-30.17950651,-20.01526837,-54.31220043,-24.20168713,58.07357019,12.60458042,-19.45166203,64.40408514,39.13814778,-37.30051833,-9.899507821,-6.929945397
757251,left,254,4,1,,-34.55173929,-34.54013105,-34.07112009,-63.6510707,-60.49089119,-54.99333104,-66.32217442,-61.68985918,-53.38169854,-47.83439565,-62.53019715,-63.46080322,-59.66572288,-67.99057789,-72.94057488,-52.82174081,-72.32824054,-76.63969337,-23.42374147,-50.03600389,-24.25543583,-46.6666383,-51.17616873,-6.76987079,-58.40393112,-51.12749994,-28.12861346
760251,right,255,4,1,,-40.65873539,-21.36588402,-50.90872688,-19.24383725,-19.30122942,-32.68151561,-37.87741333,-33.83484771,-38.36502191,-82.59748748,-63.95539677,-82.58938689,-59.75310279,-7.527153207,-28.83761867,-41.52578444,-64.43980615,-75.61381933,-63.32090264,-56.06212593,-17.10377422,-59.5190258,-53.10530794,20.8577259,-57.51403931,-49.99277637,-38.29598925
763251,middle,256,4,1,,-44.8377669,-30.86273829,-31.40521268,-19.7032224,-34.27816828,-38.38115954,-59.58966526,-37.01393232,-50.70492413,-42.16148486,-24.90237097,-70.97295648,-46.60822309,-48.52507285,-74.92869414,-71.88460758,-71.12258488,-73.42583344,-52.67404147,-43.43806841,-22.33714057,-53.58662382,-46.63996826,-24.34387491,-43.70113654,-38.39508799,-18.41323211
766251,middle,257,4,1,,-37.03533809,-44.22725765,-18.54844019,-35.39431565,-37.81101051,-31.36436194,-25.50244191,-14.95245153,-8.402281607,-60.65376757,-50.3988208,-71.68924246,-59.43875264,-60.17723459,-58.97010087,-6.271291758,-22.40465309,-6.343974679,-52.37287061,-56.67798863,-44.42014654,-59.60847534,-60.93586174,-29.33786412,-48.48947866,-29.97868903,5.006645257
769251,left,258,4,1,,31.44718446,8.649798564,4.865317619,-32.07129616,-27.02996928,-46.37726787,-68.65456986,-61.87576558,-25.86451698,-7.416980017,-19.06000116,-65.71354144,-52.35297981,-54.77431123,-56.7144982,64.67904117,-29.19487977,83.78697804,-53.69046953,-37.57736784,-31.9713572,-33.58117762,-33.75885397,0.913030762,-5.069324558,-27.30625968,24.09974736
772251,right,259,4,1,,-21.99586326,-30.41215669,-48.03099699,-17.05021858,-33.00392711,-53.75747544,-21.56700043,-11.01734751,-38.53999575,-53.41265147,-47.27621655,-76.14912189,-55.54606511,-68.58630426,-78.17931446,-48.62381758,-58.21783739,-75.17110502,-64.19886249,-45.42479155,-38.62801669,-66.90052958,-52.8838621,-33.09500249,-66.88010679,-61.33362335,-46.1939516
775251,left,260,4,1,,-57.90015102,-56.33531788,-47.69347022,-23.30262013,-35.4915481,-13.47220954,-24.11097872,-42.30480866,-29.66346421,-58.54281246,-68.27421046,-68.61766852,-27.190775,-9.469783172,-2.16435247,-50.77271594,-61.14974915,-73.92569702,-43.7459628,-44.99204582,-34.73320232,-59.21060739,-48.85977282,-9.438467704,-32.78974818,-37.41656373,-27.49050611
778251,right,261,4,1,,97.98355978,43.36871605,59.52248037,168.0620296,3.235350445,1.282386234,16.72320396,-31.56944603,-32.38588199,-23.69685653,-3.176868304,-7.516832072,-46.79254353,-39.16197688,-47.79018684,-40.36244872,-42.96708788,-68.05529272,-24.01257602,10.09466479,-0.640681698,-32.87206897,-28.43430241,-15.18275071,-39.85743338,-24.82113338,-4.608803807
781251,middle,262,4,1,,-28.07393203,-30.26372406,-37.36962611,-58.66118465,-47.90240612,-59.4742323,-45.28335017,-44.61300867,-50.79772601,-60.05551585,-55.96780676,-59.60529077,-59.0318952,-47.20693866,-68.37542869,-39.67782841,-34.62328811,-65.97831558,-28.85171498,-41.08226954,-42.17163717,-41.97929349,-44.74177266,-39.32610517,-28.41417507,-34.95624842,-49.48229885
784251,left,263,4,1,,27.99507115,38.66468778,41.04071043,-27.46425655,-18.95317249,-28.79821053,-39.94832709,-9.503082987,-32.29472509,-25.58639095,-22.88044173,51.83424317,-50.11521771,-51.07370956,-37.34545397,-11.48041629,-12.93053548,-14.93792518,-15.80538429,-36.07577379,-18.75312004,3.654442996,-17.13717268,-20.4584061,-16.403326,-17.83856533,-1.581078412
787251,middle,264,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790251,middle,265,4,1,,-56.1208503,-30.94109531,-35.78713769,-66.6740639,-44.40587455,-54.38000688,-62.88005639,-45.49927028,-61.22773652,-62.06773172,-61.00978707,-66.57616752,-62.81792059,-62.18868587,-78.01503205,-58.38901001,-57.81700946,-78.52203186,-74.74998933,-65.08748735,-48.2589411,-67.0563854,-64.78440112,-56.39000158,-69.03933753,-67.97593726,-58.50548641
793251,middle,266,4,1,,-28.84123071,-48.68843075,-42.39742676,-56.44684055,-59.77056036,-52.53567939,-62.53882273,-52.4936271,-55.0725802,-61.47475565,-67.21355085,-70.48929442,-47.40385895,-72.38831867,-76.03037372,-32.35239766,-62.27117672,-75.3996279,-66.26453366,-70.99302259,-51.06772539,-56.00634344,-59.6519339,-30.14086096,-64.30389825,-53.05372422,-39.19393795
796251,left,267,4,1,,-35.2955636,-21.57411997,-23.57124752,-6.16335107,-37.035491,-40.64400898,42.26077056,-18.94476226,39.27857305,-43.12743762,-58.74238362,-63.24880583,-46.83201208,-55.61180809,-71.20309453,-49.0339158,-49.53088838,-70.81764426,-64.87152066,-68.81184363,-46.35354466,-64.95840742,-63.03512748,-43.99939738,-73.52097006,-63.11718304,-47.12199199
799251,right,268,4,1,,-43.51936747,-33.61704193,-42.59983495,-5.625349455,-12.24005885,-16.11625786,-37.32686467,-15.27808841,-36.23085238,-67.48716016,-53.95202994,-57.51200814,-1.133062593,-40.3236634,-43.14241941,9.797294595,-36.47859945,-49.54484004,-53.09552563,-22.54500359,-37.04970576,-36.2954249,-16.94723875,-29.05252314,-57.84903416,-43.55159902,-42.94363605
802251,left,269,4,1,,-20.50908105,-25.34256805,-31.02410946,9.301358481,-30.5730903,-48.22470781,-28.30245151,-34.73010605,-51.09382509,-48.06180892,-36.94332306,-58.76231495,-58.92537607,-45.39865044,-44.8336801,-60.62610986,-64.16412686,-70.42238699,-43.68557181,-41.6776221,-35.62146275,-54.75538787,-59.40505722,-36.14799383,-43.93617639,-52.0279144,-47.5724034
805251,right,270,4,1,,-39.00068192,-41.4529426,-38.2431237,-9.614875736,-23.80690396,-15.92421939,-28.60803433,-26.2587556,-29.59252211,-24.01461694,-19.84128589,-63.77333198,-37.47500639,-31.90321217,-55.23615137,-34.9583377,-37.13287426,-53.94623197,-3.471340601,-10.72340207,-1.791971973,-31.18788273,-14.45846409,-17.36964444,-39.51612645,-34.46344592,-19.40117271
808251,left,271,4,1,,104.6601805,47.4682561,31.95901424,105.2967523,44.47634636,-10.78656904,191.8590578,106.1880002,108.8847996,56.35139625,47.55770191,7.014353811,-39.48541955,-21.80775317,-27.37825642,-17.26916773,8.921169198,63.13228288,-23.12274884,-24.43677132,10.86536195,-23.11508971,-22.47672374,-32.2381867,-19.97583751,-27.85239892,-10.38571169
811251,right,272,4,1,,-27.63889352,-30.70076418,-40.3430658,-32.56814824,-20.51049748,-14.90226452,-14.6644755,-16.78150712,9.386258208,-48.08360248,-65.82258048,-70.38188464,-37.97417873,-39.71828701,-21.01387976,-54.20011437,-53.93259855,-40.80345423,23.23851555,-13.74943027,-37.12423637,-29.95713873,-18.24422985,15.93317929,-18.59805031,-28.71561231,-17.54884589
814251,middle,273,4,1,,-12.40299614,-29.08286677,-33.57053614,46.90213554,11.37875311,39.18475371,36.5413532,-11.20792871,35.85159818,3.330564098,-8.645543288,-43.46439294,173.6883921,15.56298129,38.70564998,89.77571299,1.448511328,47.42629606,23.22812081,42.26906191,3.970318773,45.21141376,95.55541514,57.38666599,54.02467202,58.20140367,69.65421778
817251,middle,274,4,1,,-17.78531648,12.07132708,22.42812224,-36.52279882,-21.93276329,-33.68748183,-39.80810272,-26.95727787,-23.26790468,-17.3333734,28.0897863,82.89090005,-17.46974241,-24.47738613,-39.58777871,3.653068135,-15.06548313,-29.32874458,4.30817881,3.209629728,2.43430251,27.98940565,10.41141138,-22.24421135,24.04663896,-2.155601833,5.489251136
820251,left,275,4,1,,63.11601373,20.15229568,38.93604583,35.57039499,-22.67630412,-24.61254291,74.79240876,11.70293364,-9.610827159,-29.95611716,-47.81748727,-61.48832646,-25.19767667,-46.10563139,-73.22146209,-16.28393576,-55.00743526,-66.49416634,13.98303118,5.147564017,-35.57227711,32.12926752,-6.574673152,-43.61055998,34.19767979,3.790499646,-32.56516654
823251,right,276,4,1,,-10.85050124,23.98724747,3.723381038,44.34787156,60.66611276,-7.280728686,26.05351577,4.561128154,-23.30174378,-19.68936364,-50.34919526,-69.80638178,52.3860809,-6.208614514,6.456978321,-8.340085327,-27.85963828,-21.73690173,-18.54187071,-25.22346232,-38.72178158,-9.691196927,-33.7941145,-17.64088419,40.67538253,-3.828189894,-3.114256033
826251,middle,277,4,1,,-63.6160155,-50.95793018,-30.58365886,-67.88483735,-43.76291953,-42.75189224,-54.08581083,-41.16112738,-39.71327797,-62.13443245,-52.11964174,-68.75692246,-64.05101702,-55.47614164,-78.99154751,-51.99602933,-57.17474009,-75.15556556,-32.22044898,-41.26469104,-43.55602928,-42.24512724,-51.75319792,-48.55670075,-47.71571825,-47.88190001,-46.25437879
829251,right,278,4,1,,-54.81058547,-65.89201191,-49.58227682,-44.85128031,-41.21597289,-55.71042289,-56.06504939,-42.77640587,-59.30384421,-72.93622745,-70.93057837,-83.6364182,-71.48662444,-66.38307873,-83.08685227,-72.15473879,-58.51156161,-79.94416067,-63.26610322,-69.8178827,-65.10317523,-69.00507941,-71.096505,-57.42325942,-76.18937241,-63.52295924,-44.29254287
832251,left,279,4,1,,182.3047372,33.11713417,52.47205628,41.91696454,-2.600385259,-23.77863219,-47.23897104,-53.0493037,-50.99299828,-27.87521009,-45.98955954,-62.55953202,-31.1072484,-19.35778701,4.050504595,-71.74763388,-62.89662956,-50.52140439,-62.09845787,-65.66445508,-56.18921062,-66.09061848,-65.34881032,-19.88964108,-69.21196195,-64.13387454,-50.02645851
835251,middle,280,4,1,,-21.09764999,-9.485344175,-15.13947253,-17.63665064,-12.59488373,8.340539741,1.930292738,3.267149282,54.61803346,-49.76519424,-51.12425553,-46.62416625,-5.721173996,50.87514028,186.4407759,0.33884051,120.7451195,180.5170794,-10.5331198,-41.51534789,-38.9772217,-15.05571708,-30.61486104,17.85407722,-4.747379649,-12.49093471,12.18933011
838251,right,281,4,1,,15.36299427,-7.23992616,-41.39577677,35.03885676,26.25688705,-7.026228532,96.5849598,136.1381549,106.9842998,-47.28477944,-53.17671842,-77.36071858,190.7756642,41.34130234,20.45119986,327.9353412,167.9565888,146.2393888,-27.91290614,-34.29714895,-47.40276998,-11.56837113,37.99520936,43.53068588,10.84148875,57.02159432,116.3918865
841251,left,282,4,1,,27.27049019,35.18276349,-13.89150434,60.41873323,59.88390141,38.43988065,1.766489916,-14.53820717,-12.32478221,25.89982006,71.76708531,17.44705854,96.36548301,62.3388487,17.26196745,101.1062035,80.07217198,9.597303137,-9.790156409,17.96123208,14.25395126,-8.811148031,38.62909246,27.45050475,-3.607452427,-5.473647516,-4.051174075
844251,middle,283,4,1,,-52.41411791,-33.73541024,-42.96683238,-42.66362311,-23.96852548,4.122625446,-18.55303926,0.816804219,-4.19987534,-49.85254638,-58.44379281,-70.41284844,45.32187843,-6.393309851,0.857879123,32.94002631,13.64812721,6.811646657,-14.16327985,-40.04971008,-11.63949417,-19.69443886,-33.21065517,14.94457022,-54.75099545,-47.45367094,-1.085314586
847251,left,284,4,1,,-57.04600056,-39.96443463,-32.18304159,-17.38314426,-18.85073694,-5.05218013,86.8882274,17.38564087,22.36415023,-60.82679161,-58.03737014,-67.69061304,-49.18991106,-43.40910633,-57.68921168,-38.23005207,-66.61523399,-71.64010004,-44.74984474,-50.92483141,-50.31273707,-53.89680049,-46.00749433,-46.57598335,-58.91269524,-63.93328196,-58.19832533
850251,right,285,4,1,,-39.10033638,-48.837746,-16.04216126,12.08528136,9.221904921,17.22691664,1.816605712,-27.67196049,-24.95620651,-37.98541235,-50.19806636,-76.7178133,-13.83069543,60.4782034,48.88896824,-45.55789764,-51.92101067,-64.22844972,-43.91194643,-33.18436497,-37.03105248,-49.93082349,-48.07494716,17.28471213,-54.90632194,-54.91313114,-45.3512152
853251,middle,286,4,1,,12.47878253,-36.46967374,-24.1227122,-48.92951925,6.89575915,-6.075681236,-19.93385202,12.12762258,48.38300906,3.275896622,2.688255331,95.9765412,-29.08814917,2.823940236,73.1093875,-17.73315281,-0.680244026,70.25460406,-25.67150525,1.048773248,-13.0079064,-9.888130589,9.504319686,20.62604369,-11.25405939,-25.56381639,-15.35094893
856251,right,287,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859251,left,288,4,1,,-23.7294256,3.89542562,-51.14749862,-37.39937269,-18.48494858,-41.00675324,5.795475833,-33.93371793,-28.38655094,-39.10604216,-50.46805413,-68.81984669,-12.48776262,-18.48304879,93.43169362,1.914671753,-19.92604264,-29.99844368,113.5473583,47.46074371,3.970583867,12.34852677,-6.994824353,28.80070669,10.88343496,62.44724086,31.14274647
