latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
637251,right,214,3,1,PCollShock,28.92771389,-8.97824424,8.922276278,338.1237132,101.0549459,122.3346023,102.4583277,86.79279426,55.5089027,-9.400003612,2.033773296,-3.75705553,110.961409,146.1169525,50.50709262,35.53530528,154.7448618,115.8283452,-11.31430898,-2.513598649,-16.08662354,-5.524154227,41.30088166,19.68361041,6.986629681,58.82244184,-7.523714236
640251,right,215,3,1,PCollShock,-22.62243227,-15.72070824,-12.48262126,375.8908052,204.9091417,90.23539642,389.2058088,283.8207394,137.6970728,-11.56866628,-14.90159635,-19.69567136,284.6916171,111.6674227,34.04026013,444.5901739,310.6120833,114.9466286,-41.19370281,-25.69057172,-50.73612858,-31.06650051,7.657404645,4.005385213,-26.26023083,40.5313845,-4.164953837
643251,middle,216,3,1,nPCollNoShock,87.14824732,49.34012682,51.352299,-3.147135142,-3.647108089,-10.34827158,4.724562396,14.5261098,61.35756315,67.17819555,88.69377014,11.1979886,51.30641304,39.75272925,-5.50828758,67.36061448,69.25725076,34.27383135,3.189538701,43.04405148,-6.141213549,12.75903623,28.83894907,-12.41319311,-10.93080421,31.40957959,-9.791494049
646251,left,217,3,1,PCollNoShock,20.35300731,93.61427173,65.18320822,0.895822473,10.73888119,48.24997186,-47.79360492,-22.49767263,-11.06633101,4.193392736,68.48714576,52.71761347,-2.160902083,12.65228897,-1.248491253,-28.65139054,-23.01864135,-31.65157955,-33.44478594,40.78826213,1.260182444,-8.016758349,45.68850146,2.285634826,-24.95165888,6.670670341,-25.53489004
649251,left,218,3,1,PCollNoShock,-30.16986132,3.475345337,18.07937914,13.63345446,11.66984903,101.5289302,-32.28833276,64.88371327,106.5904129,7.653396428,7.206152557,4.694911363,15.59677675,85.97999803,62.64758308,54.88483761,85.20257857,131.3156096,-32.38478331,24.03912309,1.886674427,-17.75733379,53.52242417,8.412236393,10.36368806,24.73164031,-6.325329928
652251,middle,219,3,1,nPCollNoShock,48.72350564,9.44276189,8.949202208,-19.11784924,-32.92679351,-34.74631772,-38.37527485,-37.15977897,-27.98314882,-28.88633581,22.85000184,-34.09786518,-45.13692235,-16.21250371,-53.45668398,-26.45853032,-14.43809459,-28.99356232,61.62107638,58.78565591,27.73697957,10.83228921,11.43098832,-17.18774884,77.96535097,15.84399946,-22.99488175
655251,right,220,3,1,PCollNoShock,-21.12293358,2.764169685,10.27264056,5.501420006,-5.530550002,30.01729097,-26.11221258,-12.89709341,21.68971466,25.17532639,57.20306752,13.4427858,16.62309399,-6.733204759,14.82063435,-14.5258814,29.63242072,43.24788417,-31.58156845,3.053918296,-14.68030409,13.48716939,19.02427435,1.468697772,24.64108795,79.09785238,0.38937984
658251,middle,221,3,1,nPCollNoShock,32.05808385,-6.35283049,-30.8932007,8.059893539,29.5264146,28.73375537,-36.45823527,-27.00630956,6.462390894,42.4497466,-13.37775044,-37.4140983,64.54935731,60.64525399,71.67965044,10.77121243,8.775853399,68.60790928,15.41636075,1.400719649,6.266190164,21.83222034,28.51402371,31.58391016,11.44549406,-5.130424546,-11.8517804
661251,right,222,3,1,PCollShock,96.91929983,51.85263422,62.24873584,278.070252,88.40212377,104.3789106,5.061676775,20.85765563,73.93058698,179.5066638,271.6883655,109.1140208,105.6874498,217.7146915,114.5347637,48.90960995,70.29912729,16.8394201,-11.59613238,17.87002525,3.582431066,20.34869569,30.51699491,3.522765381,45.69174039,89.71196155,-2.595543315
664251,left,223,3,1,PCollShock,-13.85935988,97.57013512,50.70064936,176.339517,176.600445,126.4290825,151.4915171,165.2949594,98.45826449,41.97835687,82.5838503,25.01253105,196.7948516,130.8651185,87.27267348,73.80987676,80.96544419,67.11040731,55.12374977,88.24321034,17.77357716,64.91765486,74.45222445,24.60794455,37.39428098,57.59977188,21.86873059
667251,left,224,3,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670251,right,225,3,1,PCollNoShock,221.1002715,68.77733366,25.03594562,311.07463,47.76599915,58.69052735,-2.336332217,-8.30565568,-35.26138481,82.63555545,30.52169585,-6.141360881,29.56808252,2.84832397,15.64885642,-31.35197722,-6.157704306,-17.21244202,15.63028997,3.775300407,-26.41197271,6.376412947,17.03302905,9.005373483,-0.121355152,54.03908953,4.891745255
673251,middle,226,3,1,nPCollNoShock,67.71868577,68.02623913,44.80319689,21.98869179,34.55166781,70.535749,-8.912426017,23.81131402,9.717922924,8.954167525,23.02006545,-7.090623812,37.22085307,16.57755959,30.62187573,-13.42936767,21.28331117,28.81546125,22.43223105,18.71093398,-11.98304255,0.483850121,29.70957786,-10.15208186,8.490587988,31.29631065,-16.911169
676251,middle,227,3,1,nPCollNoShock,-9.870636414,6.723709166,-4.69723742,-8.226153753,1.950863745,23.7286668,10.47504465,39.41159282,41.02416131,46.80355486,67.53313583,-15.94463596,36.51537053,24.8034753,8.958727152,53.82052047,160.0927674,172.8023903,15.38288922,24.51054298,-35.9282051,12.54800446,-11.46638181,-32.01544091,29.03396824,38.12756125,-13.22932894
679251,right,228,3,1,PCollNoShock,33.87221848,71.1141532,18.35273166,77.28273678,77.28515472,18.5369737,-9.106177252,-8.381411423,-18.52916246,60.89901499,74.06534972,31.8972251,71.2358575,76.08527717,23.50374119,10.06945736,17.98658934,-32.83883213,49.22784346,24.26572306,-17.55902905,44.84405262,43.91808814,22.89199254,37.60193197,25.28458209,3.951823641
682251,left,229,3,1,PCollShock,8.478233671,3.087141789,21.55645835,90.49966241,45.75747023,7.336503225,-43.5308273,-21.77472902,-23.00939443,0.89845875,-31.0245683,-31.51641097,-10.80669299,-18.90004169,-32.01824832,-33.4788951,-37.70297522,-12.38781375,24.85388403,-22.36272977,-45.63798039,26.19492689,-10.05096895,-29.95225736,7.148559036,-23.51096861,-29.67276459
685251,right,230,3,1,PCollShock,14.30633902,46.84239203,81.94420713,157.1444023,104.4700864,80.7828938,55.37984335,93.08323183,44.24462368,14.17387547,52.97336758,25.22866947,140.7206364,110.744162,39.00454034,64.4591421,85.97168993,23.72378809,-32.59273494,-29.17309115,-38.85615253,-30.10896613,-36.05781541,-32.56979012,-30.94269452,-34.01378027,-43.7935128
688251,middle,231,3,1,nPCollNoShock,102.408165,-3.742172893,4.34389745,120.3702902,44.37800442,36.02093945,21.26553117,45.93812598,50.25792695,-26.55365237,-23.22919005,-16.25412991,73.07624767,44.51085635,11.99101194,4.54462177,42.40691824,13.51066082,-8.039108015,-24.48039656,-41.23969245,-32.92524359,-30.44380921,-50.29799606,-33.2709908,-17.50256125,-46.05127496
691251,right,232,3,1,PCollNoShock,28.64256287,23.04634864,16.70053903,28.52174189,-4.633152434,5.977534924,-10.70723865,-18.41839689,25.78489835,-14.08973263,0.542066558,-19.9048173,-37.70603667,-29.504918,-38.62031686,-41.80800041,-33.84033978,-7.88783498,-45.2250699,-49.71631376,-48.72090537,-31.38589665,-48.48239311,-50.63791842,-21.72038091,-39.99741316,-42.00683026
694251,left,233,3,1,PCollShock,45.26806404,30.91936118,4.462187551,13.03623698,28.77654064,48.40836835,-16.79046159,-26.51747418,-22.89226376,-37.64271857,10.90335954,-30.64350719,-14.16883196,17.91383439,-4.41678615,-29.20336141,-8.12100347,-23.81458512,-25.96716536,-29.43310066,-35.58519526,-16.57992589,-31.79808611,-16.22923102,4.854548517,-43.62345151,-49.1269957
697251,middle,234,3,1,nPCollNoShock,34.22865914,2.976169052,13.80426094,240.074005,96.17799322,134.2955961,260.5422684,139.7231896,142.9943934,67.49450473,-5.517014532,-5.726859041,202.1265283,39.78925806,42.13467306,76.08776364,39.16389309,16.90255358,-17.58891212,-33.56715107,-45.85033263,-23.0169073,-31.98814267,-33.98226642,-31.94784804,-14.62359609,-33.86291124
700251,left,235,3,1,PCollShock,45.8304224,19.95346015,96.8720818,131.5174162,124.4083929,93.03525156,73.95894325,25.9074795,18.05843711,60.17619932,90.11911782,47.88422692,90.57103235,110.8129477,27.68095229,-4.274631404,-9.719098999,-11.07529599,-23.39738399,14.77035981,-3.05164848,10.3416149,-7.380869121,-20.60559212,72.50781473,20.853435,6.793842475
703251,middle,236,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706251,right,237,3,1,PCollShock,171.4324308,133.8365423,152.6120013,182.2851044,79.33208188,10.13708878,74.41694236,4.03007182,46.85398236,431.0007743,253.150652,172.4724226,40.44497576,-33.18983799,-8.844766793,12.80279746,0.746071197,109.2471973,-5.685439273,-10.05962849,-18.45131258,28.55646994,-28.75833239,-36.29334102,19.89200033,-32.93913299,-4.96254094
709251,right,238,3,1,PCollNoShock,-34.29935994,-12.19925946,-10.11437854,-30.2672474,4.489896018,-23.00947382,-24.4639925,-14.21601923,-21.34834719,30.14049317,17.8426736,-26.20406785,-23.60958986,0.468551693,-11.8883455,-45.46086531,-19.27878518,-16.35385538,-3.12604001,-3.817555564,-42.38990854,-3.571258501,-25.56185054,-35.37507915,5.757137836,-24.51810359,-47.62431004
712251,middle,239,3,1,nPCollNoShock,109.864616,19.68502422,35.68136948,137.0203112,76.60584786,45.85974192,118.4593833,92.95512501,72.40490514,178.9627283,53.16973486,64.81658847,91.73712768,99.90045187,69.51845115,47.93503199,98.29164327,102.3070857,-4.055841319,-6.770260803,-22.61396496,31.48849819,7.825425264,-16.5984797,0.88224146,-7.56656035,-0.559844192
715251,left,240,3,1,PCollShock,-31.01430245,-22.7967336,-15.80499327,26.28161544,-24.83469656,-14.1913673,87.69661603,-1.276523445,44.51583834,-51.79295591,-45.53261388,-66.06139672,-28.91323705,-51.21916131,-62.66531227,1.326854319,-47.91106513,-43.21787227,-12.57330433,-20.81365584,-39.67443676,-20.19818591,-52.80186396,-42.36685811,-16.37433931,-43.34788625,-23.768227
718251,left,241,3,1,PCollNoShock,-5.663261816,12.88532725,2.545673457,26.87081831,-14.94434158,17.64680525,523.324707,449.6763835,423.5949935,-27.35816112,3.995822689,-0.46460563,-12.45212273,-28.27040641,-24.14133407,189.3698169,76.81090099,11.45764677,-10.40233025,-28.4385183,-30.92688193,-11.41560343,-36.52227174,-43.92275452,-34.18845109,-16.59654622,-35.65505728
721251,middle,242,3,1,nPCollNoShock,23.81556155,-21.3101232,-36.87782497,47.28510995,-40.27890878,-27.60725586,61.64549567,-3.83635878,-17.27251831,-43.98825344,-22.1782884,-23.67487678,-20.96065592,-57.71538188,-46.84461446,46.43033735,-8.518252555,-12.92822109,-23.28467058,-34.56929095,-46.05584343,-27.669325,-46.13209851,-49.869726,-22.21069293,-23.09659144,-35.58722384
724251,left,243,3,1,PCollShock,9.284820923,61.68787319,74.17286174,135.6061053,99.89418781,71.33202168,5.754473424,99.45879895,12.9943311,19.34590412,60.64070864,83.05612579,77.67057365,84.34384328,14.87585256,-9.632622776,14.62892953,-31.000485,-14.93979333,-13.25224987,-34.27724117,-31.3929397,-1.320334166,-21.89791915,-49.37460142,-33.36975809,-38.64000683
727251,right,244,3,1,PCollShock,20.95968757,-13.41358953,-9.187294772,-30.08174307,-32.05781258,-18.98140894,-30.35276868,-42.42761779,-10.92881836,-37.59403226,-10.39271239,-24.45317565,-33.97449142,-46.345982,-34.74420686,-28.80364645,-56.85489157,-43.37275041,-33.46787284,-29.23635063,-55.93652365,-13.94691428,-40.79302319,-40.91647146,0.406482418,-42.06501155,-28.45387302
730251,right,245,3,1,PCollShock,27.48146615,27.61105348,35.18624309,0.798841611,-6.730203528,26.65082676,-24.1751099,23.09762314,55.33508798,-35.94931181,11.04340259,7.645445352,-46.55868006,-0.945595504,-2.439073864,21.1493928,-6.842854477,75.57709464,-19.76644821,14.76689927,-26.96121186,10.62780022,-15.84703642,-19.11165676,50.0809377,-27.88291099,-23.1886064
733251,middle,246,3,1,nPCollNoShock,113.7666795,178.1088971,46.89490903,176.3878749,116.9637311,47.68876476,24.64901012,-24.78221942,-28.93957791,203.8158122,207.2766871,10.79424264,111.9523868,83.07131381,19.52000237,-13.98957706,-21.74587573,-30.07583131,6.813897633,-12.74719084,-18.09347626,-23.6043201,-21.3726429,-12.30144239,-28.77324375,-25.84285922,-46.15942028
736251,right,247,3,1,PCollShock,-8.198588036,29.27844875,-5.716998339,-18.28276553,-1.634534667,8.779581521,-18.52031847,-18.53482778,7.930549625,43.07949719,112.5467527,55.70774477,15.7699371,54.94774503,22.49560972,37.15473525,55.76928204,71.64040479,18.40994234,20.02635066,-21.73865045,-11.03285381,-7.170779622,-13.36693587,-25.69096746,-21.71741639,-14.09392225
739251,middle,248,3,1,nPCollNoShock,50.54039767,38.29140096,-6.254861072,153.4640186,80.76644314,66.99473424,-2.061392225,-8.706120917,-12.54007587,-2.127037771,-10.48425731,-28.33403708,59.54687354,33.29836215,32.71512703,56.07673891,45.80626465,17.58376082,0.71930992,-10.10111955,-42.09925743,15.11049294,-15.91585853,-34.75674001,6.583087493,12.87482551,11.3987109
742251,left,249,3,1,PCollShock,33.03148338,40.72316941,33.47548264,55.00383552,158.1845737,86.49900362,-15.60425903,23.25655782,36.25778167,129.4722167,164.861509,54.30185661,163.66563,209.2862489,69.87840226,37.86125776,68.12561601,53.08251104,-31.78045308,31.98123273,11.99173462,17.25170986,32.62040457,-3.376259945,4.218353675,9.392557367,-13.41886874
745251,right,250,3,1,PCollNoShock,136.709015,34.78158718,2.256077485,55.06137785,15.84447074,19.76036485,1.931992683,41.57629715,97.38548392,6.441998835,11.51243424,-24.83191114,1.222506203,32.80540232,-6.742376565,-20.84587147,43.83100645,60.6123539,93.77396197,64.46208145,14.85548895,58.7054993,29.77085986,-3.731120723,25.33415816,9.18071718,-7.465867331
748251,middle,251,3,1,nPCollNoShock,21.1364547,26.22994337,15.32619404,159.5601397,34.21336686,18.5076934,23.8978669,3.703105544,-3.732432203,8.56343397,2.683678319,5.267274959,49.59228586,3.667041098,48.29072786,74.44556999,28.67081258,36.21015332,28.38903529,-13.32866367,-39.28154517,-6.921354059,5.366130325,-30.32265918,10.61822757,29.59722088,-19.83299854
751251,left,252,3,1,PCollShock,23.14687288,-7.554861718,11.18284846,18.41301562,-20.81519898,-8.507632069,6.510061559,45.61850686,135.5645453,-29.15248927,-29.58136824,-21.91539428,-25.85922278,-36.43849084,-41.76601887,7.693533742,18.40051236,78.41292737,36.99562879,0.226514257,-15.26090786,-17.09533918,-29.29453015,-18.26477098,-5.618726949,-0.819148053,3.018751692
754251,middle,253,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757251,middle,254,4,1,,105.4783506,51.32652309,64.11949008,-48.38134745,-20.73166063,-23.00865648,-38.24668901,-21.60200844,-19.21403011,122.7448926,72.93593443,91.29738683,-32.64930274,-31.4556411,-23.59980221,-36.3799766,-16.79378116,-6.421923308,46.98488442,52.30447415,52.44678544,104.7409819,48.22289413,27.01597103,80.68626977,43.21854783,33.59743426
760251,left,255,4,1,,-1.745673376,54.95444859,-6.000196709,102.4047586,98.24180752,34.16827081,35.35716249,38.79833865,-5.665502705,-13.07515022,28.84668692,-17.09522082,26.6900962,-9.017182178,-13.59057981,77.19465064,60.58032216,28.18435355,12.68317356,12.93416759,16.01213592,9.476814834,-3.138959561,17.94155007,-24.47978828,-18.02626349,2.958539784
763251,right,256,4,1,,-28.37582217,-18.91946231,-16.07850358,6.683491318,3.584105023,24.80304834,-23.39812185,-18.57603943,-5.946035272,-47.15902473,-25.56138133,-19.19148448,6.989589931,-27.80141896,18.54832346,11.96327013,-16.78147211,-7.615349659,67.97333677,44.94639854,41.23254704,45.26922677,8.180085709,2.330339833,64.31390145,24.16361192,21.08792042
766251,left,257,4,1,,29.62194208,10.22682744,-10.82582137,-13.71735567,-30.70757965,-20.26724679,-10.25656364,-10.86942557,31.36078951,6.410161433,7.026425966,-13.42091142,-40.58229254,-41.92015404,-42.17977121,-5.21370845,-42.4722669,6.890993693,87.25033526,13.57021691,-4.914349247,66.20126027,-0.374310302,7.981387228,32.15686166,14.55723055,9.277260634
769251,right,258,4,1,,51.99852026,53.26824625,26.46279382,67.18192432,21.86319224,29.52036491,5.679636903,-15.48238083,40.12845257,74.44629424,88.81526944,-2.783233938,0.356778233,-17.33125738,-23.61776987,69.20097949,41.22680677,46.95086016,18.87662913,26.69066433,-10.73229938,26.26815399,18.82314534,-30.77278534,28.72295176,26.12506296,-12.08691894
772251,middle,259,4,1,,-3.062236493,32.5157051,92.90155903,-44.8755342,-27.4944724,33.22765539,-37.10150719,1.274658497,103.8706933,29.75013565,61.36769921,93.91540163,4.300675842,33.00676085,74.05761771,72.6348203,46.22237958,61.93758467,2.206836499,-12.13658105,-15.34226438,-27.73087024,-13.07994409,-8.414517818,3.361286439,42.87389685,-19.2479114
0,left,260,4,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775251,middle,261,4,1,,-42.36516502,-9.196910429,5.701151006,-43.78061983,21.26790589,-32.26246008,-51.92549848,-38.19832219,-35.53698873,36.57773556,7.187642399,-31.40899441,-19.86351945,-25.1861096,-53.09505546,-57.6152017,-15.99698169,-60.45604118,20.08165346,41.3455348,-0.828472593,-12.66150124,2.587685193,-36.99807632,2.804436162,10.84735232,-40.44159343
778251,right,262,4,1,,28.86874724,20.57001672,-41.01470834,60.16358186,23.07595282,-20.62868285,32.59362052,12.72920506,17.75783721,89.66952347,73.27874704,-20.64436702,58.83493961,97.53774562,3.976719695,27.76947076,105.4349192,27.85967495,-28.17084581,-23.6043206,-31.14176194,-2.983062233,12.61293097,-12.90138395,8.07314927,-1.948791223,-7.533172727
781251,right,263,4,1,,18.74503106,18.42020009,-14.18489885,13.7399793,6.976488349,1.549315028,-0.786434687,-0.550186941,121.0816819,-41.14941693,31.64388989,-12.25955437,9.950154103,43.85750183,4.227647378,95.06527442,100.937602,219.0548346,-3.2801973,27.71530588,-20.95180841,-0.477314261,6.306202706,-34.86543061,11.68945569,10.0703394,7.421737627
784251,left,264,4,1,,-16.67406053,-29.73035589,-46.95324611,20.75771242,-0.702205176,-12.05376939,-40.65625849,-7.933932712,56.36024743,3.845107869,-4.478724797,-56.42435158,16.54033947,2.456991467,0.987585581,34.75057407,23.02611494,126.491169,-21.29247884,-14.00674924,-32.51439471,-24.04409202,-7.554294921,-28.22854743,-1.295339468,-11.30816398,-3.796990057
787251,right,265,4,1,,-16.37569277,-14.50653207,-1.150027853,128.0038059,21.50547835,-13.25010338,32.58529235,33.62181267,2.99854474,-34.87192686,-49.3457829,-37.56148536,-18.17179003,-34.95571704,-42.16498458,-3.940488539,-23.9754666,-8.902220534,-16.6213273,-25.9183718,28.92612754,11.92987436,-14.43743732,21.02681601,-12.75188752,-24.945206,-19.72647868
790251,left,266,4,1,,26.09227743,7.612815277,14.09045913,97.34812131,23.68413124,17.29520605,-11.63503813,8.954835656,91.03195299,-10.50337992,-26.33733643,-29.31175545,18.23851931,-28.51250481,-27.67667049,13.44938104,39.86436302,25.73968271,-11.12187468,-4.068530927,25.70324769,-11.56901589,4.289480346,21.51577988,19.89537763,19.52673802,28.21688908
793251,left,267,4,1,,48.50050267,26.78205744,12.92160039,62.16031723,22.89028087,15.90893612,17.47004094,65.14861811,111.8909267,-6.961021017,-7.414321377,-12.37144194,3.530569558,7.556656873,-3.805804535,62.02291927,49.08410775,80.02012036,16.55459701,0.354918834,10.45794174,16.58709995,12.16908675,32.89196721,2.164551486,39.30188749,60.14559316
796251,right,268,4,1,,35.51008131,33.71725661,6.742177076,192.5639356,97.60691056,10.4396367,3.261531896,28.00979652,6.622249361,160.3025076,99.01106987,70.75225355,58.3989378,20.63825832,8.836660607,1.98481926,13.65432307,0.935995076,33.67274587,23.85856844,11.83848056,-4.532798854,3.515395713,19.62472946,-15.61581755,37.95638588,24.98728492
799251,middle,269,4,1,,6.207895164,-14.93153381,-34.93944412,52.56220932,16.52207367,11.24490922,-28.55387865,9.323816277,-7.90168962,-38.62619169,-10.33785155,-33.34179262,-6.882718793,3.623298796,-23.31012684,-9.048482822,-15.07407468,15.21201364,39.97627795,56.58664777,-8.687053314,44.61644049,55.05767343,3.202997584,55.07768796,21.37358253,7.510265257
802251,middle,270,4,1,,-26.363759,60.2555433,17.10191053,-4.749525488,36.15269521,25.05786022,-39.18443017,64.5860748,13.35406933,8.681719851,87.38312144,42.42294222,-4.081288561,39.65561509,21.86324451,-20.83163296,38.40523306,42.38449728,58.71985272,77.52768746,4.458606367,8.213556305,32.04791949,43.01151385,4.217558397,40.28233103,2.067701206
805251,middle,271,4,1,,-41.93051584,-24.48741132,1.882265057,-27.79760735,-4.796401093,-31.79283717,11.13511779,49.80578546,13.61063468,-24.9801651,1.299333638,-12.86971141,-6.383628337,17.32103238,-21.64163261,20.84847435,47.78294601,-1.072278086,0.45200667,56.53462158,32.1677736,37.29535042,51.91175233,11.31230513,12.50596817,32.23334957,-16.55375235
808251,left,272,4,1,,-25.3787224,-26.59175171,-21.76723408,13.40523003,-10.62353482,-8.4280185,-33.22338839,24.29914505,-4.556330369,-11.44937597,-31.97628379,-46.54235622,28.3191622,38.36465441,0.014821661,80.97171629,124.8538884,138.0122625,19.7622072,5.95477416,-33.30655721,-13.01225155,-10.29601038,-38.0478434,7.846279148,0.690314048,-17.21818898
811251,right,273,4,1,,-27.04694251,15.2735713,-21.31174128,28.70954403,16.61820804,-27.35794506,12.59003968,38.29916821,26.40650254,20.59126552,46.49598619,0.105152962,28.67648651,70.92550823,9.343648544,49.50050257,106.1802056,67.45767192,14.70473504,20.01284787,-30.90846652,3.306416887,46.02628822,-5.926360005,29.83177291,61.31371617,-10.85793697
814251,left,274,4,1,,29.22649227,17.78281421,11.58242967,-3.563657891,-1.468597559,18.95849051,-18.0273644,-12.5856027,39.87501563,40.08140671,58.5232916,37.79512446,-6.535485729,38.02334745,32.99946318,-40.42002676,5.312349297,-3.172278222,-6.36291948,6.302134835,-20.17714358,1.474952666,19.35576501,-1.771679705,4.131064025,25.94717489,-16.15216588
817251,right,275,4,1,,-28.85062132,6.467690532,-25.91733472,54.54006141,77.63060379,33.04311286,64.54224259,25.52895983,13.19720881,-49.99444606,-10.94704556,-37.74017803,137.6322499,35.09958452,4.185510196,72.21545495,104.1846324,10.46315197,-14.08560525,12.13562167,-35.92522778,-9.314086893,-19.41149604,-25.1757691,-20.28826563,44.23640476,-10.47235906
820251,middle,276,4,1,,7.136722606,9.18871578,5.207704118,55.02173083,22.71642048,55.76149443,90.41582172,15.50031329,38.79036659,-25.56665268,56.26220824,-15.90345303,76.6001375,153.9079581,78.3381373,77.65306306,172.0137325,85.8413019,-4.263672196,7.393818797,-37.98401256,24.13887015,60.20473015,6.443668124,9.042630069,66.61597657,5.338346623
823251,middle,277,4,1,,0.354368878,17.53936569,-21.42056629,-33.06372902,-26.87965345,-21.46715504,-10.5954158,-11.89279464,0.811417202,-19.40609631,2.239325507,-17.6953279,-21.86224311,-9.293639197,5.054415366,-18.36886367,-31.10342733,12.18972947,66.63680157,32.08561199,108.3993659,66.8289154,34.4151133,109.4120363,41.74186412,39.75288277,121.9630183
826251,right,278,4,1,,1.234700072,11.25118336,-9.314157674,131.266024,-1.46325827,-13.05163159,44.08702999,-8.207039864,-43.95928138,2.722776488,-25.78489081,-7.335256883,8.642461552,-18.51089046,-25.01743116,-4.228053187,-35.00060853,-38.62064073,21.82461347,-15.09393893,59.01915737,39.64784441,12.06004239,30.22984483,19.98407747,-14.26767661,17.64943837
829251,right,279,4,1,,-50.08370459,0.919643446,-1.716263438,-36.20554357,-4.851822896,-20.52986851,30.3164286,107.6840664,69.91875343,-37.80999743,-44.91390951,-28.69088447,-7.113138928,-21.05024989,-29.78813249,47.83355851,85.24280398,94.12985261,16.71481477,-2.0256159,0.889315398,-19.75888491,-5.901702128,10.29212169,-19.12503438,-14.59142754,11.41388003
832251,left,280,4,1,,-53.68712828,30.87071193,48.60716767,-41.99169878,-16.77025752,-13.72848511,-54.93673178,-26.49598955,-41.2848998,-23.59663723,59.23854329,71.10476682,4.348804355,7.236619921,-16.39142321,-37.6042351,-23.08073382,-36.607496,-17.12014786,-29.51690005,-28.0030704,-24.89625002,-30.38231647,-28.54247981,-42.33735255,-25.64290311,-35.34280347
835251,middle,281,4,1,,-14.31246246,-22.14526243,-4.976627971,0.58277289,-22.33593479,4.869186664,-13.77917819,12.39781287,13.81972582,-9.319236349,36.24017323,-19.3555688,-22.43841589,22.15002305,-5.267918846,66.38670656,0.740083396,14.37588606,13.0547493,20.19236071,-18.87310074,28.52591439,21.54826407,-21.8698739,33.36975014,10.29886034,-20.70781131
838251,left,282,4,1,,-47.33321381,-14.75548572,-39.53287829,88.35968327,15.69666959,7.075981852,62.29534309,14.72436597,-9.716155385,-28.21835593,-6.782202367,-29.27729554,9.452818307,5.298565753,-4.653298536,-9.639170049,24.58234125,-18.43438838,-31.57963914,-25.76931682,-37.63106868,-19.92659584,0.396245249,-28.87030488,-13.78663593,1.261326051,-25.71086285
841251,middle,283,4,1,,-33.25879308,132.4922908,63.29158353,-1.945692944,104.0321952,68.42227127,5.17282196,17.37170006,45.99123737,-0.082790888,129.5814959,76.57137444,60.22011162,113.222052,93.81773022,70.42332109,128.0481385,81.74609876,43.60230918,49.32165446,9.842577215,2.715901367,41.30466343,-5.58303295,24.91133466,39.27691968,-26.4436983
844251,left,284,4,1,,98.81279995,75.71090981,5.386744793,72.57932136,31.48032001,-39.79067509,177.4851431,76.40736387,-33.8401982,260.9064198,107.3987457,35.4325795,57.64545082,22.20754546,-33.92929364,54.11209284,37.92857664,-23.40396976,-24.41570117,-8.102596775,-34.30161105,-31.23041649,-14.2749388,-30.94835784,-5.267259934,-16.83591743,-35.81948358
847251,left,285,4,1,,0.736268311,74.72190007,14.09218112,42.41522901,9.218932865,16.11387039,-38.39610138,-4.697245241,4.375466339,37.09065344,76.09204283,31.19252186,8.483345342,8.062029134,4.183284436,-27.02825035,-38.34424426,-15.29082647,3.803978778,14.77171376,-22.6527468,2.071739227,14.17627299,-27.54049596,2.790167059,-13.68395645,-27.66481246
850251,right,286,4,1,,-21.04982615,9.209991708,-25.24997743,35.02696503,-3.728956513,-11.34293284,-32.12131888,-26.4722602,22.25974964,-25.30050167,-24.11827687,-51.70707274,-36.65940905,-38.21704357,-41.68396349,-44.59833665,-40.04491494,-20.45794639,1.844421174,-15.24880612,-56.79187874,-13.67354426,-27.24224517,-56.97886204,-9.475789757,-32.16800225,-39.68425107
853251,right,287,4,1,,-42.19854992,-25.95767749,-44.15062364,-11.44449758,-12.98213733,2.86387289,40.42096995,9.971193847,9.285308338,-42.11747959,-56.48517945,-52.46575294,-21.29101344,-37.38896448,-3.24241562,17.37566446,-22.03769553,-8.546534775,-3.60071195,-28.95617766,-49.62329033,-19.48449304,-33.06558715,-47.20130878,-35.59764511,-30.78261634,-54.07827931
