t1,t2,t3,t4,V,ID,congruency
0.009894666877447474,-0.026187805923760927,0.01383600523491876,0.1117560497251877,0.010786271871303836,21,congr
-0.27006506830137733,-0.28685138015271794,-0.11363266930344906,-0.06532521671858996,0.005137316035235746,21,incongr
0.1619409513283001,0.10068451596206157,0.2783726839428004,0.32081061806897204,3.958264615953633e-08,21,nan
-0.07116114874249523,-0.7330529661305751,-0.1083814827728274,-0.019500270538331168,0.0067481370518371765,21,congr
-0.11273029944314114,-0.08959181941977269,-0.09607460764966055,0.07256188984789815,0.0032140217767551078,21,incongr
-0.0396220563130484,-0.13519462506733076,0.11570843935769877,0.18064738464355604,2.47638038745856e-08,21,nan
-0.017662196360136502,-0.29082267665008543,-0.16509662323515006,-0.20705933524255937,0.004221788048150989,21,congr
0.20037774004967396,-0.02750081379177412,0.34905950865895874,0.42229528517006376,1.5492799037923753e-08,21,nan
-0.06363169017124305,-0.17801833213558005,0.0896687415187068,0.09170715880412841,0.0020107651370103088,21,incongr
-0.05422487693088307,-0.29174584761080247,0.0119833026634741,0.14729665534324957,0.0012579804111651342,21,incongr
0.22311231724408462,0.295772678945716,0.49108737904060534,0.522439061869311,9.692647512679745e-09,21,nan
0.14913702559597228,2.9769069933327757e-05,0.14272842393641394,0.2697774881324871,0.002641246641346459,21,congr
-0.10454582825112933,-0.15016080764540624,-0.5424091530181291,-0.14867748033867922,0.0016524239826486078,21,congr
0.04669274465649451,-0.0066657614858238725,0.16827614908554822,0.1382901020065701,0.0007870211621174963,21,incongr
-0.051048341846466415,-0.2288844014269241,-0.024807074880821154,0.05212713138746138,6.063940775007116e-09,21,nan
-0.1476617894979616,-0.6095001330734834,-0.5213811515431028,-0.30113525543864994,0.0004923783423996941,21,incongr
-0.03086220462799062,-0.6324791688636491,-0.0999660734742005,-0.046988777992680156,0.0010337940333509806,21,congr
-0.2434107605574,-0.27431069149508164,-0.1971619620071765,-0.11426145820925075,0.0006467650643021178,21,congr
-0.15588299962372967,-0.32073667178394344,-0.05492491612403496,-0.13582622482055332,3.7937392930765565e-09,21,nan
-0.4077520846842024,-0.09514618020002359,0.4734900503115381,0.6299411528606135,0.0004046309370211899,21,congr
-0.04497702870609304,-0.08369249822838917,-0.3326795143874825,-0.753922144299876,0.0003080430917664149,21,incongr
-0.34103769017300783,-0.33467224891155467,-0.12423765288778593,0.1014211211149532,2.3734496027982926e-09,21,nan
-0.21498369354845667,-0.0651547179124317,-0.02517242540542548,0.0426723137621607,1.4848840634104415e-09,21,nan
0.33643529911800096,0.34676655044899807,0.6138795573968995,0.7145037347589004,0.0002531463188589391,21,congr
-0.3230716035675442,0.08999360618591282,0.2664396084149674,0.38112359460195155,0.00019271876566005286,21,incongr
0.06701147338188253,0.01622103039120805,0.08852435997188447,0.09592063979273975,9.289772486303286e-10,21,nan
-0.02649832449667534,-0.1448347485227593,-0.6009231724866223,-0.20373278064353856,0.0001583740957218892,21,congr
-0.1759756338691706,-0.5397679822540294,-0.20450932944256311,-0.1306330146988577,5.81189299379147e-10,21,nan
-0.0674196783025221,-0.2994066023826602,-0.8559385022396925,-0.2785997032752409,9.908243702213496e-05,21,congr
-0.06982589810698675,-0.278205929143862,-0.07716570064366171,0.006741053322470254,0.00012056924381767193,21,incongr
-0.011464378892682123,0.002388168548377356,0.030566947487002623,-0.0871383132458974,7.543086167544123e-05,21,incongr
-0.47631362412616035,-0.45793792074460316,-0.22144996860573918,-0.22303039334460306,3.636052467494155e-10,21,nan
-0.8597989778994891,-0.20192387667353742,-0.04667304656224264,-0.20254339263157833,6.198822655622253e-05,21,congr
0.16765098105422166,-0.06620741013613161,-0.2500173232793669,-0.09599374566008737,4.719126298663564e-05,21,incongr
-0.1672463386994452,-0.3602427053365381,-0.4141305161695868,-0.23496263573342807,2.9523927644576783e-05,21,incongr
0.10860936787308864,-0.5160547321113427,-0.3149633843417869,-0.4329628458404526,2.274797137609636e-10,21,nan
0.011872229078541525,-0.18122997474670352,-0.05976525098627278,-0.05477140652049651,3.878124465920383e-05,21,congr
0.12615054702332495,-0.010646357899432366,0.07301573664209131,0.05086912631988551,1.847084075306601e-05,21,incongr
1.0072205462009318,0.7307941526053553,0.591424329880023,0.6354923628143343,1.4231648370143634e-10,21,nan
0.05843359370244803,0.26438549022460617,0.24191922185268674,0.23189668768296476,1.1555778155004172e-05,21,incongr
0.013831729608578631,0.19004320289290663,0.09977569475997482,0.27126437273849,8.903642965906025e-11,21,nan
0.015742882164258943,-0.11384411753007807,0.09487465727357051,-0.09291772188655988,2.4262428865470618e-05,21,congr
0.2921760165555839,0.5071520701719011,0.3375251491690229,0.3378230326476156,1.5179127426801546e-05,21,congr
0.20127978471360067,0.09936515224163313,0.31895687403836104,0.5058059768131792,9.496407417271566e-06,21,congr
-0.0997781816430712,-0.2841920997223033,-0.054380708252174365,-0.018543712173683256,7.229557687865709e-06,21,incongr
-0.14778177841849907,-0.2813453846978647,-0.1595432751110822,-0.15641602151290254,5.570321582047895e-11,21,nan
-0.036299644553143405,-0.5892271411729896,-0.3314220556176233,0.04885681716255492,4.522975749542615e-06,21,incongr
-0.029630237023320016,-0.25239565156259636,-0.10184498622065004,-0.05839649821405815,3.484919896972884e-11,21,nan
0.21571383464361463,-0.018734370244622787,0.1446626165484466,0.2436677888291504,5.941168507194815e-06,21,congr
0.0015942990432196169,-0.15260610073705416,-0.10454026907582924,-0.3364623391022284,3.716930169475065e-06,21,congr
0.11003243017305747,0.08957797959537557,0.2181341964572656,0.14850339446858138,2.3253960677976298e-06,21,congr
-0.04432218323506769,-0.11270433893772036,-0.05738571842461646,-0.05818955873011057,2.8296765188396933e-06,21,incongr
0.03468320405054286,-0.12340493152998634,0.2621469420375861,0.2548619271047796,2.1802451634852617e-11,21,nan
0.010437364407074816,0.08225486502036063,0.16113452045734103,0.08662163734436018,1.3640109711072255e-11,21,nan
-0.01907233862077781,-0.13772503877104442,-0.27380294537962585,-0.34053793185733494,1.7703100004642826e-06,21,incongr
0.21654014743711078,0.17576984824397016,0.15735066712271928,0.2934786740196917,1.4548206787786828e-06,21,congr
-0.23418818362682997,-0.371748942898726,-0.2792803889469159,-0.13557985126533634,9.101689113143621e-07,21,congr
-0.31863394512999077,-0.2370659681826233,-0.10602068556040742,-0.13234311027031528,1.1075462078007917e-06,21,incongr
-0.05307906862323621,-0.442975010222456,-0.7637127526714225,-0.7516759252698729,6.929061023731495e-07,21,incongr
-0.0859511333374265,0.453277252981398,0.9060127145555289,1.0710056228637672,8.533562924303e-12,21,nan
0.21043525720610545,-0.14042457086299917,0.02958214453890051,-0.0014814746997980981,5.3387910893360566e-12,21,nan
-0.41221020332236974,0.045455802320540306,0.15617730017507772,0.08225909522165678,5.694223756969254e-07,21,congr
-0.04419204981620348,0.1971275129875323,0.19574464233073868,0.10275872364991144,4.3349782006775283e-07,21,incongr
-0.09937028630448562,-0.5752013880202365,0.126673438873291,0.1017593914794923,3.3400691538115197e-12,21,nan
-0.1815028011191435,-0.2629377623569485,-0.046774004445853605,0.026327968280821606,2.712060975648521e-07,21,incongr
0.2637338654540133,0.26362240012280824,1.245305407110253,1.4773436888688716,2.089623243458023e-12,21,nan
-0.03888910439673913,-0.09490860597580497,0.13771238576253308,0.05163264211018847,3.562435916165247e-07,21,congr
-0.1664213746123848,-0.5447520629346756,-0.28294636627895436,-0.04542188220553976,1.696727041092393e-07,21,incongr
0.9222837874010845,0.8564355972199773,0.9784244268716332,1.09586728052677,2.228740948448234e-07,21,congr
0.04222731794371715,0.03224356891169666,0.12465149272190894,-0.05680941564386564,1.3943510373758317e-07,21,congr
0.0013093221406615873,-0.020696935828616838,-0.3372954535743368,-0.3004810714153311,1.3073158364452326e-12,21,nan
-0.06327397828326345,-0.1154258774168228,-0.0987007806849031,-0.05820816117043784,1.06151103453186e-07,21,incongr
0.8058432352953934,0.6722953195625834,0.6034621534276305,0.7410783189429156,8.17886526468871e-13,21,nan
-0.1334703443274411,-0.5204336538735198,-0.19521328010826997,-0.09374774480815114,8.723377280723101e-08,21,congr
-0.14560982957922936,-0.3622580702408494,-0.35883738192310355,-0.2393132301405053,5.116884164719128e-13,21,nan
0.019608357778561746,-0.006947591814028531,0.1330324066088837,0.20361333045180946,6.641054507550227e-08,21,incongr
-0.01361633245117838,-0.10665937666601148,0.20878293022742608,0.22057576246995098,3.2012391337699683e-13,21,nan
0.0440271873537632,0.02871438677805826,0.11889479067820458,0.13583367007273592,5.457543268662896e-08,21,congr
0.08565431333807577,-0.09897729751385657,-0.1122519645331709,-0.005587628053136168,4.1547947725012056e-08,21,incongr
-0.03975009032469543,-0.21085021124116626,0.14253695911609965,0.25716340405153604,2.5993341241180574e-08,21,nan
0.40600821496846806,0.3814712526096608,0.5025192912636026,0.5828273242063914,2.0027680247756436e-13,21,nan
0.06543855410102634,-0.011599900884740286,0.13498094357108134,0.2117324496799048,0.37437726798046694,21,nan
0.17348022548893105,-0.863956076515735,0.07562552046049931,0.18006754578136958,3.4143632186064015e-08,21,nan
-0.06090988981583486,-0.29494693186142745,-0.3270179977355856,0.3749063959781307,1.2529772358305668e-13,21,nan
-0.9423148153794954,-0.9515912030823114,-0.2145733163075793,-0.03473325596754565,0.3743772730794744,21,nan
0.3406787080353438,1.1913476549942763,1.6373662038234948,1.6841167988481471,7.838910618145498e-14,21,nan
0.037449256327315335,-0.12264820053129795,0.12814158879885898,0.10722372182210313,0.6085961901965777,21,nan
-0.15808410635789222,-0.2581690721678003,0.09724628965221051,0.2719846023034197,4.904200804457678e-14,21,nan
-0.2616965331631247,0.013805226955868668,0.1359511378887594,0.0850499401507763,0.6085961870065226,21,nan
0.02309387380610067,-0.19611206036454643,-0.047033612164622915,0.0535700464412143,0.7551288708271395,21,nan
0.08664368626964057,-0.3777970911102601,0.054035956397422785,0.03976779614962014,0.7551288728229105,21,nan
0.6500756528502355,0.4077799364123692,0.40570656941338235,0.4620779394277741,0.8468030511920666,21,nan
0.5685857157600835,0.46308279665935065,0.6188455618907096,0.6516608950140088,0.8468030524406662,21,nan
-0.009510129122293164,-0.021332110373471987,0.031888610631488325,0.022191197509484655,0.5297792529211424,21,nan
-0.08446237681123447,-0.062091313091830476,-0.10735636558964001,0.13490955362903187,3.068179585409443e-14,21,nan
-0.058402991846168234,-0.18092076825255318,0.0072955934161326496,0.05317515858068501,0.52977925213999,21,nan
0.12724026012420778,-0.6159421889263629,-0.04170905812581416,-0.153737465222676,1.919522944445229e-14,21,nan
0.0636122808423238,-0.0961075300650783,0.001985744795676957,0.0583744379503297,1.2008972198933337e-14,21,nan
-1.0788230665526266,-0.3923064801547601,0.07929112341352132,0.29488237951105395,0.3314419517063693,21,nan
0.06552438170094313,-0.1251996013529479,0.12692278748677333,0.25767337638066384,0.33144195219507605,21,nan
0.7918905365224154,0.6631306169575326,0.937958798532792,0.8878537343922205,0.5817348767465298,21,nan
0.08423846690393498,0.0035666503368442016,0.0678679244124089,0.07929768946550883,7.513086191133507e-15,21,nan
0.11557223774444704,0.08544807068838252,0.0893905315033929,0.15885464035196536,0.5817348764407838,21,nan
-0.006594621978425946,-0.32122819131783265,-0.03669904251359053,-0.11368643768797629,0.7383238238885574,21,nan
0.057420146350671476,-0.0774638889237256,-0.15143372614990627,-0.06886993150034205,4.700357630973172e-15,21,nan
0.2918086054062771,0.46257324118414317,0.5870353261135409,0.8756530104573875,0.8362894315413502,21,nan
-0.6367075322197244,-0.10389347528814219,0.00831101335669824,0.033775800466448895,0.7383238240798391,21,nan
-0.3072552240728494,-0.3546708573347829,-0.3390605612237014,-0.3635967868246125,2.9406506589956322e-15,21,nan
-0.12100199996166225,-0.10518086798294629,0.09247207151753345,0.1057366588541066,0.46191217994257894,21,nan
-0.03170872876812927,-0.09484008454134879,0.0022405241708995027,-0.038211398193557906,0.5232016925197218,21,nan
0.1841718577424724,-0.8233084622033133,-0.1299055895658639,0.08387674638308007,1.839737947016824e-15,21,nan
0.005128979584828119,-0.11392153439436939,-0.09640679743552616,-0.06114126528525754,0.6633600191988435,21,nan
-0.12034389005635082,-1.0362164533307037,-0.41264618361962335,-0.3472582438197072,0.7017041324981927,21,nan
0.7425407997714057,0.5749423399946992,0.6634452641249419,0.767192309541522,1.150981910530538e-15,21,nan
-0.06545321508229053,-0.06025209938246681,0.2749527275827195,0.2918412861294214,0.7893903700297293,21,nan
0.13191780588683258,0.14750675062357518,0.23483158720888256,0.19420758572204166,7.200804660884742e-16,21,nan
-0.2926462533055477,-0.10169477905187883,-0.12767120949688956,0.43940985886594,0.8133793195724877,21,nan
0.07745215602319057,-0.5046625209264287,0.1239642391090222,0.22830776779215256,0.8832458570247652,21,nan
0.06831557386502382,0.5673756406785382,0.28827847826684616,0.7889298091798047,4.504987201781369e-16,21,nan
0.13165717275618477,-0.11445660618023178,-0.14694067879638972,0.2655724633294486,0.8682378244834372,21,nan
-0.1318236447517016,-0.2629186461307491,-0.22678006486948252,-0.18220911431734924,0.9175665856337709,21,nan
0.00495566646089706,-0.35877031462165565,-0.23236124404430064,-0.1732413272501543,0.9269559521985756,21,nan
-0.2926231707647636,-0.25413071987302854,-0.2984771902862323,-0.33077266814064404,2.8184224741517083e-16,21,nan
0.00825681168480331,0.5733753681794174,0.5189647237863754,0.6612238266699264,0.9543019820688633,21,nan
-0.32443346290153235,-1.2367494925649973,-0.1455282606428849,0.059546658141461116,0.9484277807539673,21,nan
-0.12908190556930288,-0.3584090985283332,-0.05746658996467497,-0.05424657348518242,0.9677352464603179,21,nan
0.1160732874655262,-0.2660447163984373,-0.3556402201410633,0.12736523622476784,1.763269214097302e-16,21,nan
-0.04442825838564308,-0.21053054963768533,-0.11172339565898018,-0.08093975866065863,0.979814436217877,21,nan
-0.20183359043938773,-0.6404195777736521,-0.042639027857518275,0.13481109864371155,0.9714102804309023,21,nan
0.08336538752187193,0.09623423787035958,0.19234868957501292,0.04600696206522129,1.103141331683818e-16,21,nan
-0.15127584314354808,-0.08919988844272986,0.07561926772763015,-0.004858004483309552,6.901503116710086e-17,21,nan
-0.39887667568481855,-0.14508303405167994,-0.02389064549431245,-0.0015238093357157034,0.9873714521110155,21,nan
-0.2800265423269849,0.10063078922047282,0.18182009633557508,0.24998931950536263,0.982113621070582,21,nan
0.007630671549539979,-0.37961851048983764,-0.2586606626323621,-0.10400858133353438,4.317737347149906e-17,21,nan
-0.09995191180311372,-0.05009953925792988,-0.017001668749100106,0.22247145448342495,0.9920992931628883,21,nan
0.06357344461182986,-0.2884348163847301,0.03267944075752545,0.07031855167459697,2.7012747054818503e-17,21,nan
0.5917822563269204,0.6702373371122039,0.6463541070754528,0.8802524875738696,0.9950571380751992,21,nan
-0.17416669867722906,-0.8803726859266048,0.14410114259277051,0.2563020226434297,0.9888098744573721,21,nan
-0.12400781211987949,-0.26306126071822117,0.04937088902453167,0.002536558475900312,0.6186219511859641,21,nan
0.07000338477408616,-0.11159680701662666,-0.05057248050630091,-0.01762792209550425,1.6899789051070132e-17,21,nan
-0.13248323532407585,-0.5375939562562713,0.1200788829166086,0.15333405207827136,0.9969076331382298,21,nan
-0.5787021804965974,-0.1265742726819006,0.2489282499629778,0.2655914194631827,0.7614012169667044,21,nan
0.42624540478201356,0.09857820909177893,0.5807692243888763,0.5730746038100276,0.4763499219036329,21,nan
-0.008781656639993932,-0.01828334197799481,0.15385287526041133,0.04618497984512981,1.057289247150909e-17,21,nan
0.31719814296869125,0.02449094449556809,0.3606415333125892,0.3647313147835104,0.9980653449452446,21,nan
0.2529545276638309,-0.20579954952580481,0.04820178531593322,0.5831564481833211,0.672392599003498,21,nan
0.2334200833303887,-0.11498377967889568,0.09901472665466683,-0.08138118745889937,6.6146420453109175e-18,21,nan
0.31825243168765255,0.5405272345600521,0.6443256825740333,0.7901389206545444,0.7950413574311899,21,nan
0.042416112701366755,0.0868349576764297,0.43203642851197593,0.3942260055465216,4.138270535286166e-18,21,nan
-0.06623160046586914,-0.14675270267826918,0.05754757197950172,0.1792772299791761,0.9987896357876671,21,nan
0.26457569243553836,0.33777269439524626,0.3710428887665112,0.672667237582951,0.9992427686150587,21,nan
0.10107530146230159,0.16926362642270168,0.3136875744480319,0.3263473995391245,0.49739595903360195,21,congr
-0.09253813206144593,-0.14755550366811065,-0.055072954992962816,-0.05890551467634681,2.588996185418328e-18,21,nan
-0.06407237398959974,-0.12988806576132828,-0.03792105018958505,-0.07018767441309073,0.3111822268747436,21,congr
-0.04139501997377065,-0.7185104978912256,-0.07267832456816442,-0.0030242588227373467,0.999526258819868,21,incongr
0.15584302970532554,0.13803363365032578,0.07254681209968356,-0.004639048496019603,1.619734908811886e-18,21,nan
0.12057569286830112,0.04468936839147324,0.037746288015235094,0.17672854212140623,0.6253263650224703,21,incongr
0.02981561579077011,-0.16218617900935844,-0.3125556751594478,-0.16347150395990828,1.0133430051384718e-18,21,nan
0.058402177613515044,-0.2202835539090658,-0.02111916430553865,0.048496542117956676,0.391218399058275,21,incongr
0.2945022262924789,-0.12070443419013863,0.14456000553604859,0.07569519045362347,6.339704358266243e-19,21,nan
-0.014025766007761615,0.06391229772508139,0.06209028409449467,0.0633011768016412,0.19468267999375258,21,congr
0.08623803865244016,-0.13658820768399724,0.0019090514903914982,-0.0638451123966091,0.1217979133005107,21,congr
-0.9153712143528263,-0.5322966686178141,-0.48268230164628056,-0.47132591010634467,0.24475512999714952,21,incongr
-0.24442480998391036,-0.3594341743728995,-0.03329254366340888,-0.028084936919855343,0.0761995452540245,21,congr
-0.13203257284163208,0.026168997129731253,0.039802342971197495,0.2511998285013196,0.15312437708482682,21,incongr
0.05142213833609628,-0.30726384190063666,0.021541411689950524,-0.028129294650294238,0.09579809362071107,21,incongr
-0.01702875583133957,-0.5006910715980999,0.0808112823740644,0.30575999704996876,3.966263263911102e-19,21,nan
0.1568452037049499,-0.016851148348110863,0.023532610384033252,-0.04810597786841039,0.047672168919627805,21,congr
0.02155950233496651,-0.17697489300833769,-0.4093182085486223,-0.14033077158954838,2.4813845235762485e-19,21,nan
-0.004234156100810616,-0.7497998203747757,-1.0706791742804713,-0.2779647688937375,1.5524106051830987e-19,21,nan
-0.11312180672358033,-0.5453886301919544,0.006317789896154904,0.10423188552362404,0.02982479333604025,21,congr
-0.43060854458272163,-0.36436704435576983,-0.1869163273034597,-0.11908340648304316,0.0599334666111233,21,incongr
0.9092116605339967,0.8605016525912875,0.3336308221852696,0.8398916616669492,0.03749574009529199,21,incongr
-0.01148050290440994,-0.6596368149564531,0.044776060720887204,-0.08278417095993479,9.712233892760878e-20,21,nan
-0.04335926364449873,0.23437029778335444,0.12439362350552781,0.25281995846243543,0.018659069173823015,21,congr
0.06956898041332042,-0.03241597488836577,0.0228140996762501,0.03392411639310123,0.011673538136902866,21,congr
-0.5671327539391057,-0.17559799384956068,-0.07939203208845295,0.0002459152875045293,6.076194459942361e-20,21,nan
-0.03584186011773077,-0.11978120731633833,-0.2394432565444474,-0.135813397509403,0.007303231011378757,21,congr
-0.11693164857624609,0.009685576183174659,0.5110801681518565,0.5770151550292987,0.023458187967267605,21,incongr
0.04834119561170942,-0.12624438268540683,-0.07749176656928797,-0.1221248756799942,3.8014054771223205e-20,21,nan
-0.20086993902855604,-0.12427680876895174,0.09979704223167392,0.0602186877514541,0.014675976025787348,21,incongr
0.040115636199346695,0.02297856467642702,-0.06806839778277933,-0.1622062719088079,0.004569067456673885,21,congr
0.08399132821498752,-0.04389472241523955,0.027331052388900105,-0.025330170851487546,2.378245741929836e-20,21,nan
0.0021328870237112014,0.023939089827577458,0.07074542581450628,0.09489216812797285,0.009181624454967348,21,incongr
-0.018025048500932714,-0.06607688994020443,0.00013920516234715993,-0.019644042852546215,0.002858512539328147,21,congr
-0.037108620453867515,0.10231520360259728,0.29254398701259027,0.4181146730695431,1.4878846371550582e-20,21,nan
-0.05532266159161161,-0.37252199802859437,-0.03686092292833708,-0.016849381305001413,0.00574423312520584,21,incongr
0.3387980662049676,0.31381294647587354,0.4021792649393509,0.4475158548355106,9.308544758228571e-21,21,nan
-0.000933631382404955,-0.051605888899725706,0.123171683413605,0.1810213585711541,0.0017883504708517723,21,congr
-0.1310591380363228,-0.2575809249506079,-0.10252831554429556,0.006837286002047674,0.001118832736464905,21,congr
0.11081428604381026,-0.05225802154285906,0.05126827324019086,0.05452037109929268,5.823637354144855e-21,21,nan
0.5221430279249779,0.34594359280519826,0.4298113113567848,0.438645583561488,0.003593722914561244,21,incongr
1.093099457905209,0.3267340442448955,1.229526726883598,1.2373874563255183,0.0022483148063702184,21,incongr
0.06473188938391544,-0.0465828700935552,0.045300728077613206,0.05116198429916824,0.0006999672114545507,21,congr
-0.10650923121293998,-0.4362784290186888,0.055662042826799735,0.08825292623242928,3.643400006495249e-21,21,nan
0.024569364993082793,-0.2219497901732928,-0.12261661818326315,-0.09699985090692553,0.0004379154105371749,21,congr
-0.4793529810739428,-0.04300938755438325,0.02270400954068301,-0.15154837977619456,0.0014065968881634564,21,incongr
-0.001449054861736493,-0.04805657235057333,-0.05309626034126064,0.01462797208513541,0.0008799990108971097,21,incongr
0.07380394093378957,-0.41535319480347255,0.1764453637167008,0.2529302423969873,2.279393925152606e-21,21,nan
0.35675735880092313,0.3084107956226821,0.3398988854026231,0.3702645080305733,0.000550547399682503,21,incongr
0.0010904304763537903,-0.16526744847175098,-0.2123159354073662,-0.1649842043964798,0.00027396984265511435,21,congr
0.04794858466305208,-0.23041571028029728,-0.23110095186755367,0.00085565547121355,1.4260406918702627e-21,21,nan
-0.23649284236858964,-0.1447183390292491,0.22444300774745282,0.2694656950970916,8.92163496809209e-22,21,nan
0.15779415063321328,0.22555216142735895,0.29301053187084997,0.23068404024419037,0.0003444349772486332,21,incongr
-0.03728451978239788,-0.5121180156792876,-0.0020465936252817727,-0.009207083629728737,0.00017140176590815882,21,congr
0.12630531020237512,-0.051097813659650555,-0.03676278290288264,-0.21136951110531627,5.581577787902628e-22,21,nan
-0.06010414468204656,-0.0836120693837478,-0.0774529490403064,-0.1586670257672164,0.00021548635707058602,21,incongr
0.0535571687051529,-0.6529875728313168,-0.03705162971899771,-0.006334341454475906,3.491962035414945e-22,21,nan
-0.3068903290639162,-0.4662424890157784,-0.22944697818437454,0.04024580008994274,0.0001348131669276813,21,incongr
0.20245587063551881,-0.23205442843001697,-0.2065334291084454,0.0910999268391949,0.00010723284384777468,21,congr
-0.46751760157010996,-0.554697032417972,-0.5195434643229698,-0.5537160960373401,6.708730647409201e-05,21,congr
-0.034526703253851675,-0.2270529197184233,-0.2564886952155343,-0.2792909542954882,2.184650885491163e-22,21,nan
0.09044438894252797,0.1534241677340617,0.14393442375056997,0.15384623679664053,8.43421839978365e-05,21,incongr
0.021249642758072583,0.22183483908727306,0.05444603913657641,0.20844793159268704,4.197134505112864e-05,21,congr
0.049064312179803476,-0.04219116714134691,-0.07745625311483566,-0.07482768879765989,2.6258228239960696e-05,21,congr
-0.06585543042713678,-0.21200936365382594,-0.1868176380642985,-0.3056728973111245,1.3667672910167222e-22,21,nan
-0.15827355822077416,-0.7838328454954583,-0.35319018097043786,-0.304602404612415,5.276638894879537e-05,21,incongr
0.1795530954101079,0.25887241359002,0.3559230891194631,0.34553254095520697,1.6427744916488645e-05,21,congr
-0.13931529349984215,-0.8248824620476836,-0.1107995048542549,-0.05778633796851947,8.550807088672226e-23,21,nan
-0.0902370971222144,-0.0007056033983953276,0.10003117220316621,0.14105608367227107,1.027757092272203e-05,21,congr
-0.38891312626290736,-0.014034038814787583,0.05591815512660147,0.031248735701726944,5.349579430840551e-23,21,nan
0.14120078083508358,0.04553303764275492,-0.4356425580302596,-0.23137735863079698,3.301185327103902e-05,21,incongr
0.07033447020394455,0.011328582434220913,-0.08561129706604187,0.10189338546329084,2.0652966369294995e-05,21,incongr
-0.05459192642988509,-0.38223156028387295,-0.26891441401873034,-0.15368778843349812,1.2920965580124939e-05,21,incongr
0.12436914669323432,0.27710124142053605,0.23808780616056854,0.23351759029956556,6.429882166331991e-06,21,congr
-0.8361555634329031,-0.12441303185750338,-0.3267187615169883,-0.2578803797565859,3.346818585672962e-23,21,nan
-0.0006896108153744776,-0.37453888273436003,-0.03788166090539226,-0.07939791512608195,4.022680552027202e-06,21,congr
0.10417343887730972,-0.3331233539768996,-0.0017085084843020092,-0.10029989551486192,2.0938458415685176e-23,21,nan
-0.21832583847938974,-0.23625229389968927,0.1542983849393626,0.1919845928328632,8.083649996689187e-06,21,incongr
-0.6145614710018183,-0.5365028978909862,-0.07456060492015208,-0.11213560407146793,5.0573153270749015e-06,21,incongr
-0.22550857362622614,-0.12488970110328716,-0.10924896504966705,-0.14446113322331422,3.1639715138510496e-06,21,incongr
-0.8201428829088282,-0.42009710651397203,-0.37074621889726045,0.044020079090910526,2.5166804624180354e-06,21,congr
-0.010497482880302328,-0.8458708124781678,-0.19872387497267976,-0.1957409158069833,1.309957589880009e-23,21,nan
0.2190175900019993,-1.2472499430983521,-0.43979498761711616,-2.014596555891531,8.19539267513018e-24,21,nan
-1.4556936488894672,-0.03215950759773305,-0.8144023011370229,-1.3093493819979956,1.5744925474444751e-06,21,congr
-0.021302973977243286,-0.08084261898561028,-0.05631622928476631,-0.046916627567719686,1.9794525539800574e-06,21,incongr
0.624990914038862,-0.2113492857503138,0.6176516624492477,0.7450696184706126,1.2383905469139537e-06,21,incongr
-0.0692942244210233,-0.013063013303724898,0.002062003641345409,-0.014809389043138676,9.850383546810449e-07,21,congr
-0.019020922142310593,-0.2602277074542215,-0.08404130183799839,-0.09950996882955772,6.162624026183e-07,21,congr
0.0687141178481431,0.012426725769042754,-0.24401296234130876,-0.16618284301757816,5.127224088661498e-24,21,nan
-0.7131201664859887,-0.46450968308157703,-0.11463499185535436,-0.014290385552173308,3.207708025403816e-24,21,nan
-0.1637288656236006,-0.3952672757636917,-0.17446385038897394,-0.3128601353216466,7.747652974062102e-07,21,incongr
-0.007752374099443404,-0.2357417452643568,0.03494928764677839,0.04106104538454145,3.855477779886572e-07,21,congr
0.008982344169751721,-0.03650053422715902,0.1809579153272844,0.19834333936903267,2.006815110537947e-24,21,nan
-0.015578374178142833,-0.15059713650273354,0.014544153526156125,0.007301917706657425,2.4120746045911195e-07,21,congr
-0.0671907089823394,-0.5955005723781484,-0.2275919279423157,-0.14968692009296786,1.2555091847477103e-24,21,nan
-0.5430441279390578,-1.9168653021994229,-0.5178990839113123,-0.45728863903543043,4.847107946364524e-07,21,incongr
-0.08003156102793878,-0.12841017297404622,0.26300038401396053,0.3148685322332915,1.50904874318445e-07,21,congr
-0.13784343833808416,-0.16725814200748917,0.4010395060572795,0.6083353156353586,3.032460994621955e-07,21,incongr
0.17223703258988535,0.23113498885115302,0.206269095196951,0.2051025702269391,1.897176581512016e-07,21,incongr
-0.03130461638906857,-0.168564645341515,-0.2026257855290967,-0.15367274521537505,7.854751066546017e-25,21,nan
0.13726753355882626,0.09160086807173964,0.15886292333972304,0.15057695500722934,9.440952220018876e-08,21,congr
-0.2330313618393981,-0.3826474761708576,-0.38302648038228376,-0.39856230481465493,4.914110949320023e-25,21,nan
-0.12294147076718973,-0.03340345127105744,-0.05893207928975448,-0.02716176442464204,1.1869168269009599e-07,21,incongr
0.0026480749973614914,-0.6115239567045858,-0.1472902376147279,-0.08929042148313643,3.0743795974740916e-25,21,nan
0.09398157221764344,-0.03398215672832833,-0.26681001499359086,-0.18849976225609932,5.906474474283091e-08,21,congr
-0.019730829108410557,-0.4078205342173579,-0.5167342757612274,-0.21775449200593416,1.923401813032493e-25,21,nan
0.03909389552291534,-0.044451826134506725,-0.10443176806702928,-0.06845656523412626,7.425621672274055e-08,21,incongr
0.04514892918071153,-0.06643478839508492,-0.767423263373537,-2.138367991118787,3.695224793255861e-08,21,congr
